timestamp,sensor_type,x,y,z,w
1753148600078,TYPE_ACCELEROMETER,0.162806,0.938527,12.926295,
1753148600078,TYPE_ROTATION_VECTOR,0.0767,-0.043797,-0.583576,0.807241
1753148600078,TYPE_LINEAR_ACCELERATION,0.34728,-0.77712,3.272648,
1753148600078,TYPE_ACCELEROMETER,0.086191,0.972046,12.617443,
1753148600088,TYPE_ROTATION_VECTOR,0.0767,-0.043797,-0.583576,0.807241
1753148600088,TYPE_LINEAR_ACCELERATION,0.270666,-0.743601,2.963796,
1753148600088,TYPE_MAGNETIC_FIELD,-27.359999,3.54,-23.219999,
1753148600088,TYPE_ACCELEROMETER,-0.023942,1.005565,12.059594,
1753148600088,TYPE_ROTATION_VECTOR,0.077188,-0.038766,-0.58228,0.808387
1753148600089,TYPE_LINEAR_ACCELERATION,0.242931,-0.660991,2.399276,
1753148600089,TYPE_ACCELEROMETER,-0.059855,0.976834,11.427525,
1753148600089,TYPE_ROTATION_VECTOR,0.077188,-0.038766,-0.58228,0.808387
1753148600089,TYPE_LINEAR_ACCELERATION,0.207018,-0.689721,1.767206,
1753148600089,TYPE_MAGNETIC_FIELD,-27.299999,4.26,-23.76,
1753148600089,TYPE_ACCELEROMETER,-0.071826,0.955287,10.94629,
1753148600089,TYPE_ROTATION_VECTOR,0.077188,-0.038766,-0.58228,0.808387
1753148600089,TYPE_LINEAR_ACCELERATION,0.195047,-0.711269,1.285972,
1753148600090,TYPE_ACCELEROMETER,-0.148441,0.936133,10.488997,
1753148600090,TYPE_ROTATION_VECTOR,0.080162,-0.034152,-0.58051,0.809578
1753148600090,TYPE_LINEAR_ACCELERATION,0.221968,-0.725563,0.831257,
1753148600090,TYPE_ACCELEROMETER,-0.244209,0.995988,10.132261,
1753148600090,TYPE_ROTATION_VECTOR,0.080162,-0.034152,-0.58051,0.809578
1753148600090,TYPE_LINEAR_ACCELERATION,0.1262,-0.665708,0.474521,
1753148600090,TYPE_MAGNETIC_FIELD,-26.82,4.44,-23.76,
1753148600090,TYPE_ACCELEROMETER,-0.311246,1.017536,9.825804,
1753148600090,TYPE_ROTATION_VECTOR,0.084114,-0.031302,-0.578704,0.810584
1753148600091,TYPE_LINEAR_ACCELERATION,0.145825,-0.675016,0.177138,
1753148600091,TYPE_ACCELEROMETER,-0.35913,1.000776,9.643845,
1753148600091,TYPE_ROTATION_VECTOR,0.084114,-0.031302,-0.578704,0.810584
1753148600091,TYPE_LINEAR_ACCELERATION,0.097941,-0.691775,-0.004821,
1753148600091,TYPE_MAGNETIC_FIELD,-26.879999,4.56,-23.639999,
1753148600091,TYPE_ACCELEROMETER,-0.328006,1.012747,9.385271,
1753148600091,TYPE_ROTATION_VECTOR,0.084079,-0.031294,-0.578706,0.810587
1753148600092,TYPE_LINEAR_ACCELERATION,0.12879,-0.679166,-0.263519,
1753148600092,TYPE_ACCELEROMETER,-0.292093,0.991199,9.167398,
1753148600092,TYPE_ROTATION_VECTOR,0.088148,-0.030443,-0.57681,0.811537
1753148600092,TYPE_LINEAR_ACCELERATION,0.220576,-0.756261,-0.468677,
1753148600092,TYPE_ACCELEROMETER,-0.217872,0.981623,9.07163,
1753148600092,TYPE_ROTATION_VECTOR,0.087997,-0.030414,-0.576817,0.81155
1753148600093,TYPE_LINEAR_ACCELERATION,0.293565,-0.763122,-0.565001,
1753148600093,TYPE_MAGNETIC_FIELD,-26.34,4.56,-24.059999,
1753148600093,TYPE_ACCELEROMETER,-0.181959,0.969652,9.083601,
1753148600093,TYPE_ROTATION_VECTOR,0.091016,-0.031952,-0.574871,0.812539
1753148600093,TYPE_LINEAR_ACCELERATION,0.335049,-0.841097,-0.540549,
1753148600093,TYPE_ACCELEROMETER,-0.124498,0.976834,9.088389,
1753148600093,TYPE_ROTATION_VECTOR,0.090752,-0.031895,-0.574883,0.812562
1753148600093,TYPE_LINEAR_ACCELERATION,0.390449,-0.829112,-0.536775,
1753148600094,TYPE_LINEAR_ACCELERATION,0.620035,-0.840346,-0.518797,
1753148600094,TYPE_MAGNETIC_FIELD,-26.099998,4.68,-23.879999,
1753148600094,TYPE_ROTATION_VECTOR,0.09044,-0.031841,-0.574896,0.812589
1753148600094,TYPE_ACCELEROMETER,0.107739,0.960075,9.107543,
1753148600094,TYPE_ACCELEROMETER,0.452504,0.890643,9.11712,
1753148600094,TYPE_ROTATION_VECTOR,0.092123,-0.035147,-0.572824,0.813726
1753148600094,TYPE_LINEAR_ACCELERATION,0.926569,-0.974507,-0.49885,
1753148600103,TYPE_ACCELEROMETER,0.859518,0.816423,9.085996,
1753148600103,TYPE_ROTATION_VECTOR,0.091801,-0.035127,-0.572834,0.813757
1753148600103,TYPE_LINEAR_ACCELERATION,1.33027,-1.043427,-0.531163,
1753148600103,TYPE_MAGNETIC_FIELD,-25.619999,4.86,-24.48,
1753148600104,TYPE_ACCELEROMETER,1.235408,0.684742,9.090784,
1753148600104,TYPE_ROTATION_VECTOR,0.091944,-0.038788,-0.57115,0.814758
1753148600104,TYPE_LINEAR_ACCELERATION,1.64553,-1.219037,-0.520554,
1753148600104,TYPE_ACCELEROMETER,1.692701,0.488417,9.141062,
1753148600104,TYPE_ROTATION_VECTOR,0.091603,-0.038818,-0.571154,0.814792
1753148600104,TYPE_LINEAR_ACCELERATION,2.098518,-1.410319,-0.471457,
1753148600104,TYPE_MAGNETIC_FIELD,-25.26,5.04,-25.26,
1753148600104,TYPE_ACCELEROMETER,1.984793,0.323217,9.334992,
1753148600104,TYPE_ROTATION_VECTOR,0.091229,-0.038881,-0.571155,0.814829
1753148600105,TYPE_LINEAR_ACCELERATION,2.385387,-1.570316,-0.27877,
1753148600105,TYPE_ACCELEROMETER,2.128445,0.237026,9.787497,
1753148600105,TYPE_ROTATION_VECTOR,0.089082,-0.041024,-0.570703,0.815279
1753148600105,TYPE_LINEAR_ACCELERATION,2.469582,-1.646626,0.169499,
1753148600105,TYPE_ACCELEROMETER,2.090138,0.253785,10.223241,
1753148600105,TYPE_ROTATION_VECTOR,0.088536,-0.041154,-0.5707,0.815334
1753148600106,TYPE_LINEAR_ACCELERATION,2.423043,-1.622677,0.60355,
1753148600106,TYPE_MAGNETIC_FIELD,-25.32,5.34,-25.859999,
1753148600106,TYPE_ACCELEROMETER,1.790863,0.349553,10.67814,
1753148600106,TYPE_ROTATION_VECTOR,0.085479,-0.039903,-0.571805,0.814948
1753148600106,TYPE_LINEAR_ACCELERATION,2.111704,-1.464241,1.046026,
1753148600106,TYPE_ACCELEROMETER,1.455675,0.426168,11.006145,
1753148600106,TYPE_ROTATION_VECTOR,0.084812,-0.040081,-0.5718,0.815013
1753148600106,TYPE_LINEAR_ACCELERATION,1.766135,-1.379051,1.372082,
1753148600107,TYPE_LINEAR_ACCELERATION,1.398268,-1.395458,1.317723,
1753148600107,TYPE_MAGNETIC_FIELD,-25.619999,5.4,-26.16,
1753148600107,TYPE_ROTATION_VECTOR,0.084236,-0.04022,-0.571796,0.815068
1753148600107,TYPE_ACCELEROMETER,1.096544,0.402226,10.953473,
1753148600107,TYPE_ACCELEROMETER,0.610521,0.433351,10.886436,
1753148600107,TYPE_ROTATION_VECTOR,0.08351,-0.036694,-0.573573,0.81406
1753148600107,TYPE_LINEAR_ACCELERATION,0.964106,-1.312795,1.242974,
1753148600107,TYPE_ACCELEROMETER,0.213084,0.481235,10.620679,
1753148600107,TYPE_ROTATION_VECTOR,0.083064,-0.03678,-0.573573,0.814102
1753148600108,TYPE_LINEAR_ACCELERATION,0.560253,-1.258827,0.975885,
1753148600108,TYPE_MAGNETIC_FIELD,-25.799999,5.76,-26.519999,
1753148600108,TYPE_ACCELEROMETER,-0.105345,0.519542,10.041282,
1753148600108,TYPE_ROTATION_VECTOR,0.085448,-0.033236,-0.574709,0.813206
1753148600108,TYPE_LINEAR_ACCELERATION,0.327714,-1.217954,0.3995,
1753148600108,TYPE_ACCELEROMETER,-0.280122,0.627281,9.32781,
1753148600108,TYPE_ROTATION_VECTOR,0.084926,-0.033299,-0.574715,0.813254
1753148600108,TYPE_LINEAR_ACCELERATION,0.146027,-1.102682,-0.315634,
1753148600108,TYPE_MAGNETIC_FIELD,-25.799999,5.94,-26.519999,
1753148600108,TYPE_ACCELEROMETER,-0.390255,0.816423,8.671799,
1753148600108,TYPE_ROTATION_VECTOR,0.084322,-0.033345,-0.574724,0.813308
1753148600109,TYPE_LINEAR_ACCELERATION,0.028332,-0.904536,-0.973587,
1753148600109,TYPE_ACCELEROMETER,-0.373495,1.022324,8.228871,
1753148600109,TYPE_ROTATION_VECTOR,0.087454,-0.03159,-0.574434,0.813252
1753148600119,TYPE_LINEAR_ACCELERATION,0.107919,-0.728525,-1.408201,
1753148600119,TYPE_ACCELEROMETER,-0.296881,1.264138,7.85777,
1753148600119,TYPE_ROTATION_VECTOR,0.087172,-0.031609,-0.57444,0.813278
1753148600120,TYPE_LINEAR_ACCELERATION,0.181058,-0.482488,-1.780241,
1753148600120,TYPE_MAGNETIC_FIELD,-26.16,6.12,-26.639999,
1753148600120,TYPE_ACCELEROMETER,-0.134075,1.431733,7.654263,
1753148600120,TYPE_ROTATION_VECTOR,0.089142,-0.03181,-0.573169,0.813953
1753148600120,TYPE_LINEAR_ACCELERATION,0.36021,-0.34896,-1.976688,
1753148600120,TYPE_ACCELEROMETER,-0.071826,1.659182,7.465121,
1753148600120,TYPE_ROTATION_VECTOR,0.089104,-0.031816,-0.573169,0.813957
1753148600121,TYPE_LINEAR_ACCELERATION,0.42194,-0.120969,-2.165957,
1753148600121,TYPE_ACCELEROMETER,-0.050278,1.843535,7.400477,
1753148600121,TYPE_MAGNETIC_FIELD,-24.9,6.3,-26.639999,
1753148600121,TYPE_ROTATION_VECTOR,0.089104,-0.031816,-0.573169,0.813956
1753148600121,TYPE_LINEAR_ACCELERATION,0.443488,0.063385,-2.2306,
1753148600121,TYPE_ACCELEROMETER,0.014365,1.977611,7.369353,
1753148600121,TYPE_ROTATION_VECTOR,0.089908,-0.032586,-0.571641,0.814912
1753148600121,TYPE_LINEAR_ACCELERATION,0.501561,0.175257,-2.257928,
1753148600121,TYPE_ACCELEROMETER,0.076614,2.027889,7.443573,
1753148600121,TYPE_ROTATION_VECTOR,0.089908,-0.032586,-0.571641,0.814912
1753148600122,TYPE_LINEAR_ACCELERATION,0.56381,0.225535,-2.183708,
1753148600122,TYPE_MAGNETIC_FIELD,-24.539999,5.88,-26.58,
1753148600122,TYPE_ACCELEROMETER,0.150835,2.027889,7.584831,
1753148600122,TYPE_ROTATION_VECTOR,0.089554,-0.033064,-0.570484,0.815742
1753148600122,TYPE_LINEAR_ACCELERATION,0.623863,0.225126,-2.043081,
1753148600122,TYPE_ACCELEROMETER,0.225055,1.977611,7.845799,
1753148600122,TYPE_ROTATION_VECTOR,0.089554,-0.033064,-0.570484,0.815742
1753148600123,TYPE_LINEAR_ACCELERATION,0.698083,0.174849,-1.782113,
1753148600135,TYPE_LINEAR_ACCELERATION,0.781881,0.114993,-1.516356,
1753148600135,TYPE_MAGNETIC_FIELD,-24.359999,6.12,-27.0,
1753148600135,TYPE_ROTATION_VECTOR,0.089554,-0.033064,-0.570484,0.815742
1753148600135,TYPE_ACCELEROMETER,0.308852,1.917756,8.111555,
1753148600136,TYPE_ACCELEROMETER,0.316035,1.857901,8.384495,
1753148600136,TYPE_ROTATION_VECTOR,0.088288,-0.033037,-0.569725,0.816411
1753148600136,TYPE_LINEAR_ACCELERATION,0.773576,0.075023,-1.247867,
1753148600155,TYPE_ACCELEROMETER,0.328006,1.821988,8.62152,
1753148600155,TYPE_ROTATION_VECTOR,0.088288,-0.033037,-0.569725,0.816411
1753148600156,TYPE_LINEAR_ACCELERATION,0.785547,0.03911,-1.010841,
1753148600156,TYPE_MAGNETIC_FIELD,-23.76,6.24,-26.939999,
1753148600156,TYPE_ACCELEROMETER,0.339977,1.759738,8.777143,
1753148600156,TYPE_ROTATION_VECTOR,0.086969,-0.032831,-0.569225,0.81691
1753148600156,TYPE_LINEAR_ACCELERATION,0.784908,-0.000241,-0.860019,
1753148600176,TYPE_ACCELEROMETER,0.342371,1.683124,8.815451,
1753148600176,TYPE_ROTATION_VECTOR,0.086969,-0.032831,-0.569225,0.81691
1753148600177,TYPE_LINEAR_ACCELERATION,0.787302,-0.076855,-0.821712,
1753148600177,TYPE_MAGNETIC_FIELD,-24.6,6.18,-27.84,
1753148600177,TYPE_ACCELEROMETER,0.308852,1.649605,8.848969,
1753148600177,TYPE_ROTATION_VECTOR,0.086969,-0.032831,-0.569225,0.81691
1753148600177,TYPE_LINEAR_ACCELERATION,0.753783,-0.110374,-0.788193,
1753148600177,TYPE_ACCELEROMETER,0.268151,1.654393,8.89446,
1753148600192,TYPE_ROTATION_VECTOR,0.085928,-0.032294,-0.568983,0.81721
1753148600193,TYPE_LINEAR_ACCELERATION,0.70946,-0.083268,-0.746919,
1753148600193,TYPE_ACCELEROMETER,0.248997,1.599327,8.825027,
1753148600193,TYPE_ROTATION_VECTOR,0.085928,-0.032294,-0.568983,0.81721
1753148600195,TYPE_LINEAR_ACCELERATION,0.690306,-0.138334,-0.816351,
1753148600195,TYPE_MAGNETIC_FIELD,-25.019999,6.6,-28.019999,
1753148600195,TYPE_ACCELEROMETER,0.174777,1.572991,8.875306,
1753148600196,TYPE_ROTATION_VECTOR,0.085021,-0.030776,-0.565527,0.819758
1753148600196,TYPE_LINEAR_ACCELERATION,0.622991,-0.135361,-0.770989,
1753148600199,TYPE_ACCELEROMETER,0.102951,1.575385,8.992621,
1753148600199,TYPE_ROTATION_VECTOR,0.085021,-0.030776,-0.565527,0.819758
1753148600200,TYPE_LINEAR_ACCELERATION,0.551165,-0.132967,-0.653674,
1753148600209,TYPE_ACCELEROMETER,0.043096,1.587356,9.188946,
1753148600209,TYPE_MAGNETIC_FIELD,-24.6,6.9,-28.139999,
1753148600210,TYPE_ROTATION_VECTOR,0.085021,-0.030776,-0.565527,0.819758
1753148600210,TYPE_LINEAR_ACCELERATION,0.49131,-0.120996,-0.45735,
1753148600216,TYPE_ACCELEROMETER,0.026336,1.625663,9.397242,
1753148600216,TYPE_ROTATION_VECTOR,0.083815,-0.028421,-0.561251,0.8229
1753148600217,TYPE_LINEAR_ACCELERATION,0.490267,-0.039955,-0.255783,
1753148600225,TYPE_ACCELEROMETER,-0.050278,1.719037,9.591172,
1753148600225,TYPE_ROTATION_VECTOR,0.083748,-0.028563,-0.56124,0.82291
1753148600226,TYPE_LINEAR_ACCELERATION,0.410593,0.052938,-0.061915,
1753148600613,TYPE_MAGNETIC_FIELD,-24.6,7.26,-28.379999,
1753148600613,TYPE_ACCELEROMETER,-0.112527,1.771709,9.67018,
1753148600613,TYPE_ROTATION_VECTOR,0.082881,-0.026034,-0.556908,0.826019
1753148600614,TYPE_LINEAR_ACCELERATION,0.370979,0.144598,0.011552,
1753148600614,TYPE_ACCELEROMETER,-0.126893,1.817199,9.765948,
1753148600614,TYPE_ROTATION_VECTOR,0.082748,-0.026396,-0.556881,0.826039
1753148600615,TYPE_LINEAR_ACCELERATION,0.349253,0.18826,0.107261,
1753148600615,TYPE_MAGNETIC_FIELD,-24.299999,7.92,-28.68,
1753148600615,TYPE_ACCELEROMETER,-0.172383,1.869871,9.809045,
1753148600615,TYPE_ROTATION_VECTOR,0.082603,-0.026837,-0.556847,0.826061
1753148600615,TYPE_LINEAR_ACCELERATION,0.294971,0.238443,0.150349,
1753148600615,TYPE_ACCELEROMETER,-0.268151,1.944092,9.837775,
1753148600615,TYPE_ROTATION_VECTOR,0.082578,-0.024447,-0.5503,0.830514
1753148600616,TYPE_LINEAR_ACCELERATION,0.224917,0.335111,0.176592,
1753148600616,TYPE_ACCELEROMETER,-0.385466,2.003947,9.794679,
1753148600616,TYPE_ROTATION_VECTOR,0.082495,-0.025019,-0.550255,0.830535
1753148600616,TYPE_LINEAR_ACCELERATION,0.097289,0.390127,0.133782,
1753148600616,TYPE_MAGNETIC_FIELD,-23.699999,8.46,-28.74,
1753148600616,TYPE_ACCELEROMETER,-0.512359,2.087744,9.797073,
1753148600616,TYPE_ROTATION_VECTOR,0.082874,-0.023293,-0.546138,0.83326
1753148600617,TYPE_LINEAR_ACCELERATION,-0.005322,0.483832,0.135771,
1753148600617,TYPE_ACCELEROMETER,-0.6608,2.202666,9.828198,
1753148600617,TYPE_ROTATION_VECTOR,0.082965,-0.02391,-0.546085,0.833269
1753148600617,TYPE_LINEAR_ACCELERATION,-0.162964,0.590668,0.167764,
1753148600617,TYPE_MAGNETIC_FIELD,-23.76,8.94,-28.98,
1753148600617,TYPE_ACCELEROMETER,-0.766145,2.327164,9.909601,
1753148600617,TYPE_ROTATION_VECTOR,0.083194,-0.024511,-0.546029,0.833265
1753148600618,TYPE_LINEAR_ACCELERATION,-0.275772,0.705028,0.250482,
1753148600628,TYPE_ACCELEROMETER,-0.881066,2.461239,10.081984,
1753148600628,TYPE_ROTATION_VECTOR,0.083901,-0.022874,-0.540901,0.836578
1753148600628,TYPE_LINEAR_ACCELERATION,-0.366293,0.841915,0.423661,
1753148600628,TYPE_ACCELEROMETER,-0.938527,2.5187,10.208876,
1753148600628,TYPE_ROTATION_VECTOR,0.084495,-0.023493,-0.540834,0.836545
1753148600629,TYPE_LINEAR_ACCELERATION,-0.427696,0.883153,0.553079,
1753148600629,TYPE_MAGNETIC_FIELD,-23.82,8.82,-29.279999,
1753148600629,TYPE_ACCELEROMETER,-0.940921,2.540248,10.369287,
1753148600629,TYPE_ROTATION_VECTOR,0.085578,-0.021889,-0.536308,0.839387
1753148600629,TYPE_LINEAR_ACCELERATION,-0.401103,0.901117,0.715675,
1753148600629,TYPE_ACCELEROMETER,-0.897826,2.583344,10.565612,
1753148600629,TYPE_ROTATION_VECTOR,0.08624,-0.022341,-0.536252,0.839344
1753148600629,TYPE_LINEAR_ACCELERATION,-0.358575,0.92866,0.914621,
1753148600629,TYPE_LINEAR_ACCELERATION,-0.303105,0.898653,1.14198,
1753148600629,TYPE_MAGNETIC_FIELD,-24.059999,9.0,-28.98,
1753148600630,TYPE_ROTATION_VECTOR,0.086828,-0.022689,-0.536206,0.839303
1753148600630,TYPE_ACCELEROMETER,-0.842759,2.566584,10.790668,
1753148600630,TYPE_ACCELEROMETER,-0.773327,2.559402,11.070788,
1753148600630,TYPE_ROTATION_VECTOR,0.087962,-0.020931,-0.53185,0.841998
1753148600630,TYPE_LINEAR_ACCELERATION,-0.201429,0.888435,1.424483,
1753148600630,TYPE_ACCELEROMETER,-0.725443,2.482787,11.317391,
1753148600630,TYPE_ROTATION_VECTOR,0.088272,-0.021121,-0.531824,0.841977
1753148600630,TYPE_LINEAR_ACCELERATION,-0.153478,0.80476,1.672317,
1753148600630,TYPE_MAGNETIC_FIELD,-23.879999,9.48,-29.279999,
1753148600630,TYPE_ACCELEROMETER,-0.641646,2.451663,11.542446,
1753148600630,TYPE_ROTATION_VECTOR,0.08953,-0.019648,-0.526899,0.844971
1753148600630,TYPE_LINEAR_ACCELERATION,-0.04204,0.764868,1.900579,
1753148600630,TYPE_ACCELEROMETER,-0.548272,2.387019,11.760319,
1753148600630,TYPE_ROTATION_VECTOR,0.089558,-0.01967,-0.526896,0.84497
1753148600663,TYPE_LINEAR_ACCELERATION,0.051254,0.699533,2.118568,
1753148600663,TYPE_MAGNETIC_FIELD,-23.699999,9.599999,-29.519999,
1753148600663,TYPE_ACCELEROMETER,-0.363919,2.296039,12.045229,
1753148600664,TYPE_ROTATION_VECTOR,0.089558,-0.01967,-0.526896,0.84497
1753148600664,TYPE_LINEAR_ACCELERATION,0.235608,0.608553,2.403479,
1753148600664,TYPE_ACCELEROMETER,-0.258574,2.267309,12.243947,
1753148600664,TYPE_ROTATION_VECTOR,0.091508,-0.018642,-0.522083,0.847766
1753148600664,TYPE_LINEAR_ACCELERATION,0.368472,0.554864,2.60835,
1753148600664,TYPE_ACCELEROMETER,-0.196325,2.264915,12.322956,
1753148600665,TYPE_ROTATION_VECTOR,0.091508,-0.018642,-0.522083,0.847766
1753148600665,TYPE_LINEAR_ACCELERATION,0.430721,0.55247,2.687359,
1753148600665,TYPE_MAGNETIC_FIELD,-22.92,10.02,-29.879999,
1753148600665,TYPE_ACCELEROMETER,-0.155623,2.327164,12.27986,
1753148600665,TYPE_ROTATION_VECTOR,0.095135,-0.017707,-0.515929,0.851148
1753148600665,TYPE_LINEAR_ACCELERATION,0.511459,0.559812,2.656875,
1753148600665,TYPE_ACCELEROMETER,-0.189142,2.461239,12.045229,
1753148600666,TYPE_ROTATION_VECTOR,0.095135,-0.017707,-0.515929,0.851148
1753148600666,TYPE_LINEAR_ACCELERATION,0.47794,0.693887,2.422243,
1753148600666,TYPE_ACCELEROMETER,-0.328006,2.676718,11.669339,
1753148600666,TYPE_MAGNETIC_FIELD,-22.32,10.5,-30.599998,
1753148600666,TYPE_ROTATION_VECTOR,0.095135,-0.017707,-0.515929,0.851148
1753148600681,TYPE_LINEAR_ACCELERATION,0.339076,0.909366,2.046353,
1753148600681,TYPE_ACCELEROMETER,-0.596156,3.019088,11.171345,
1753148600681,TYPE_ROTATION_VECTOR,0.100512,-0.016545,-0.511687,0.853112
1753148600682,TYPE_LINEAR_ACCELERATION,0.135731,1.171237,1.568212,
1753148600682,TYPE_ACCELEROMETER,-0.632069,3.263297,10.728417,
1753148600682,TYPE_ROTATION_VECTOR,0.100512,-0.016545,-0.511687,0.853112
1753148600683,TYPE_LINEAR_ACCELERATION,0.099818,1.415445,1.125284,
1753148600683,TYPE_MAGNETIC_FIELD,-21.959999,10.2,-31.26,
1753148600683,TYPE_ACCELEROMETER,-0.627281,3.433285,10.175357,
1753148600683,TYPE_ROTATION_VECTOR,0.105684,-0.015212,-0.507627,0.854935
1753148600684,TYPE_LINEAR_ACCELERATION,0.169867,1.509713,0.592309,
1753148600684,TYPE_ACCELEROMETER,-0.538695,3.323152,9.878476,
1753148600684,TYPE_ROTATION_VECTOR,0.105684,-0.015212,-0.507627,0.854935
1753148600685,TYPE_LINEAR_ACCELERATION,0.258452,1.39958,0.295428,
1753148600685,TYPE_MAGNETIC_FIELD,-21.66,10.44,-31.5,
1753148600685,TYPE_ACCELEROMETER,-0.275333,3.0143,9.600749,
1753148600685,TYPE_ROTATION_VECTOR,0.105684,-0.015212,-0.507627,0.854935
1753148600685,TYPE_LINEAR_ACCELERATION,0.521814,1.090727,0.017701,
1753148600685,TYPE_ACCELEROMETER,0.086191,2.346318,9.689334,
1753148600685,TYPE_ROTATION_VECTOR,0.107452,-0.014733,-0.504942,0.856312
1753148600686,TYPE_LINEAR_ACCELERATION,0.902911,0.395749,0.113394,
1753148600686,TYPE_ACCELEROMETER,0.227449,1.594538,10.402806,
1753148600686,TYPE_ROTATION_VECTOR,0.107452,-0.014733,-0.504942,0.856312
1753148600687,TYPE_LINEAR_ACCELERATION,1.044169,-0.356031,0.826866,
1753148600687,TYPE_MAGNETIC_FIELD,-21.66,10.38,-31.679998,
1753148600687,TYPE_ACCELEROMETER,0.019154,1.041478,11.398794,
1753148600687,TYPE_ROTATION_VECTOR,0.102439,-0.015576,-0.505115,0.856809
1753148600687,TYPE_LINEAR_ACCELERATION,0.772265,-0.834296,1.802717,
1753148600687,TYPE_ACCELEROMETER,-0.069432,0.612916,12.263102,
1753148600688,TYPE_ROTATION_VECTOR,0.102439,-0.015576,-0.505115,0.856809
1753148600688,TYPE_LINEAR_ACCELERATION,0.68368,-1.262858,2.667025,
1753148600688,TYPE_MAGNETIC_FIELD,-21.48,10.02,-31.859999,
1753148600688,TYPE_ACCELEROMETER,-0.332794,0.28491,13.043611,
1753148600688,TYPE_ROTATION_VECTOR,0.102439,-0.015576,-0.505115,0.856809
1753148600689,TYPE_LINEAR_ACCELERATION,0.420318,-1.590864,3.447534,
1753148600689,TYPE_ACCELEROMETER,-0.684742,0.009577,13.642161,
1753148600689,TYPE_ROTATION_VECTOR,0.09584,-0.01561,-0.506093,0.856995
1753148600689,TYPE_LINEAR_ACCELERATION,0.004198,-1.756298,4.020444,
1753148600689,TYPE_ACCELEROMETER,-0.991199,-0.150835,14.121001,
1753148600690,TYPE_ROTATION_VECTOR,0.09584,-0.01561,-0.506093,0.856995
1753148600690,TYPE_LINEAR_ACCELERATION,-0.30226,-1.916709,4.499284,
1753148600690,TYPE_MAGNETIC_FIELD,-21.719999,10.32,-32.099998,
1753148600690,TYPE_ACCELEROMETER,-1.35033,-0.153229,14.135366,
1753148600690,TYPE_ROTATION_VECTOR,0.09411,-0.013889,-0.506758,0.856824
1753148600691,TYPE_LINEAR_ACCELERATION,-0.648359,-1.872815,4.50621,
1753148600691,TYPE_ACCELEROMETER,-1.716643,-0.088585,13.728353,
1753148600691,TYPE_ROTATION_VECTOR,0.09411,-0.013889,-0.506758,0.856824
1753148600691,TYPE_LINEAR_ACCELERATION,-1.014672,-1.808172,4.099196,
1753148600692,TYPE_ACCELEROMETER,-2.092532,0.055067,12.782643,
1753148600692,TYPE_MAGNETIC_FIELD,-21.959999,10.5,-31.799999,
1753148600707,TYPE_ROTATION_VECTOR,0.09411,-0.013889,-0.506758,0.856824
1753148600708,TYPE_LINEAR_ACCELERATION,-1.390562,-1.664519,3.153487,
1753148600708,TYPE_ACCELEROMETER,-2.171541,0.237026,11.314998,
1753148600708,TYPE_ROTATION_VECTOR,0.099983,-0.012031,-0.50537,0.857006
1753148600708,TYPE_LINEAR_ACCELERATION,-1.382735,-1.562805,1.707253,
1753148600708,TYPE_ACCELEROMETER,-2.015918,0.395043,9.847352,
1753148600708,TYPE_ROTATION_VECTOR,0.099983,-0.012031,-0.50537,0.857006
1753148600709,TYPE_LINEAR_ACCELERATION,-1.227112,-1.404788,0.239607,
1753148600709,TYPE_MAGNETIC_FIELD,-21.48,11.04,-32.34,
1753148600709,TYPE_ACCELEROMETER,-1.807622,0.426168,8.927979,
1753148600709,TYPE_ROTATION_VECTOR,0.109324,-0.012427,-0.501793,0.857961
1753148600709,TYPE_LINEAR_ACCELERATION,-0.940787,-1.535773,-0.641231,
1753148600709,TYPE_ACCELEROMETER,-1.683124,0.521936,7.908048,
1753148600709,TYPE_ROTATION_VECTOR,0.109324,-0.012427,-0.501793,0.857961
1753148600709,TYPE_LINEAR_ACCELERATION,-0.816289,-1.440006,-1.661161,
1753148600709,TYPE_MAGNETIC_FIELD,-21.119999,11.28,-32.279999,
1753148600709,TYPE_ACCELEROMETER,-1.644817,0.732626,7.187394,
1753148600709,TYPE_ROTATION_VECTOR,0.109225,-0.012324,-0.501808,0.857967
1753148600710,TYPE_LINEAR_ACCELERATION,-0.777201,-1.226654,-2.38229,
1753148600710,TYPE_ACCELEROMETER,-1.54426,0.893037,6.706159,
1753148600710,TYPE_ROTATION_VECTOR,0.115846,-0.014789,-0.49834,0.85908
1753148600710,TYPE_LINEAR_ACCELERATION,-0.661144,-1.20345,-2.832983,
1753148600710,TYPE_ACCELEROMETER,-1.335965,0.969652,6.533776,
1753148600710,TYPE_ROTATION_VECTOR,0.115557,-0.014437,-0.498391,0.859095
1753148600711,TYPE_LINEAR_ACCELERATION,-0.449646,-1.118565,-3.006883,
1753148600711,TYPE_MAGNETIC_FIELD,-20.58,11.219999,-32.52,
1753148600711,TYPE_ACCELEROMETER,-1.106121,1.012747,6.727707,
1753148600711,TYPE_ROTATION_VECTOR,0.116428,-0.018411,-0.495626,0.8605
1753148600711,TYPE_LINEAR_ACCELERATION,-0.285059,-1.131212,-2.806426,
1753148600711,TYPE_ACCELEROMETER,-0.861913,0.967257,7.285556,
1753148600711,TYPE_ROTATION_VECTOR,0.116377,-0.018342,-0.495635,0.860503
1753148600712,TYPE_LINEAR_ACCELERATION,-0.040167,-1.175183,-2.248859,
1753148600712,TYPE_MAGNETIC_FIELD,-20.039999,11.52,-33.959999,
