timestamp,sensor_type,x,y,z,w
1753148617929,TYPE_ACCELEROMETER,0.244209,2.461239,10.055647,
1753148617930,TYPE_ROTATION_VECTOR,0.022059,0.090745,0.932872,0.347891
1753148617947,TYPE_LINEAR_ACCELERATION,0.459774,0.650394,0.420049,
1753148617947,TYPE_ACCELEROMETER,0.227449,2.494758,9.935937,
1753148617947,TYPE_ROTATION_VECTOR,0.02099,0.091625,0.933752,0.345358
1753148617948,TYPE_LINEAR_ACCELERATION,0.463679,0.67457,0.302584,
1753148617948,TYPE_ACCELEROMETER,0.189142,2.537854,9.859323,
1753148617948,TYPE_ROTATION_VECTOR,0.022064,0.09204,0.933725,0.345252
1753148617949,TYPE_LINEAR_ACCELERATION,0.408334,0.702886,0.228371,
1753148617949,TYPE_MAGNETIC_FIELD,37.5,-41.219997,1.5,
1753148617952,TYPE_ACCELEROMETER,0.126893,2.588132,9.801862,
1753148617953,TYPE_ROTATION_VECTOR,0.020996,0.093511,0.934476,0.342883
1753148617953,TYPE_LINEAR_ACCELERATION,0.370942,0.733055,0.175362,
1753148617960,TYPE_ACCELEROMETER,0.076614,2.58095,9.816227,
1753148617960,TYPE_ROTATION_VECTOR,0.022012,0.093984,0.934443,0.34278
1753148617961,TYPE_LINEAR_ACCELERATION,0.305037,0.710474,0.192323,
1753148617970,TYPE_MAGNETIC_FIELD,37.32,-41.040001,1.68,
1753148617970,TYPE_ACCELEROMETER,0.043096,2.559402,9.854534,
1753148617970,TYPE_ROTATION_VECTOR,0.022958,0.094482,0.934406,0.342683
1753148617971,TYPE_LINEAR_ACCELERATION,0.257378,0.673551,0.233305,
1753148617977,TYPE_ACCELEROMETER,0.033519,2.513912,9.969456,
1753148617977,TYPE_ROTATION_VECTOR,0.022139,0.095904,0.935098,0.340447
1753148617977,TYPE_LINEAR_ACCELERATION,0.267854,0.607165,0.352815,
1753148617984,TYPE_ACCELEROMETER,0.069432,2.434903,10.09156,
1753148617984,TYPE_ROTATION_VECTOR,0.022958,0.096339,0.935065,0.340362
1753148617985,TYPE_LINEAR_ACCELERATION,0.291514,0.514811,0.477283,
1753148618019,TYPE_MAGNETIC_FIELD,37.079998,-41.040001,1.56,
1753148618019,TYPE_ACCELEROMETER,0.122104,2.377442,10.149021,
1753148618019,TYPE_ROTATION_VECTOR,0.022359,0.09744,0.935854,0.337909
1753148618020,TYPE_LINEAR_ACCELERATION,0.357494,0.440732,0.538395,
1753148618020,TYPE_ACCELEROMETER,0.179565,2.365471,10.089166,
1753148618020,TYPE_ROTATION_VECTOR,0.023088,0.097773,0.93583,0.337832
1753148618021,TYPE_LINEAR_ACCELERATION,0.403633,0.417896,0.480465,
1753148618021,TYPE_MAGNETIC_FIELD,37.380001,-40.5,1.98,
1753148618021,TYPE_ACCELEROMETER,0.275333,2.319981,10.084377,
1753148618021,TYPE_ROTATION_VECTOR,0.023788,0.09806,0.935809,0.337758
1753148618022,TYPE_LINEAR_ACCELERATION,0.488322,0.362563,0.477425,
1753148618022,TYPE_ACCELEROMETER,0.390255,2.288857,10.134656,
1753148618022,TYPE_ROTATION_VECTOR,0.022258,0.098715,0.93677,0.334995
1753148618023,TYPE_LINEAR_ACCELERATION,0.629888,0.328909,0.528847,
1753148618417,TYPE_ACCELEROMETER,0.418985,2.336741,10.328587,
1753148618417,TYPE_ROTATION_VECTOR,0.022955,0.098892,0.936761,0.334922
1753148618417,TYPE_LINEAR_ACCELERATION,0.646851,0.369018,0.72408,
1753148618417,TYPE_MAGNETIC_FIELD,37.380001,-40.619999,2.4,
1753148618417,TYPE_ACCELEROMETER,0.380678,2.396596,10.54167,
1753148618417,TYPE_ROTATION_VECTOR,0.019893,0.098999,0.93783,0.332082
1753148618418,TYPE_LINEAR_ACCELERATION,0.659562,0.446048,0.935007,
1753148618419,TYPE_ACCELEROMETER,0.356736,2.403779,10.714052,
1753148618419,TYPE_ROTATION_VECTOR,0.020483,0.099098,0.937829,0.332021
1753148618419,TYPE_LINEAR_ACCELERATION,0.625303,0.447595,1.108241,
1753148618419,TYPE_MAGNETIC_FIELD,37.259998,-40.259998,2.64,
1753148618419,TYPE_ACCELEROMETER,0.270545,2.422932,10.912771,
1753148618432,TYPE_ROTATION_VECTOR,0.020942,0.099165,0.937828,0.331974
1753148618433,TYPE_LINEAR_ACCELERATION,0.531013,0.462555,1.307592,
1753148618433,TYPE_ACCELEROMETER,0.124498,2.456451,11.03727,
1753148618433,TYPE_ROTATION_VECTOR,0.016609,0.09953,0.938791,0.329376
1753148618433,TYPE_LINEAR_ACCELERATION,0.461658,0.516527,1.430324,
1753148618433,TYPE_ACCELEROMETER,0.0,2.509123,11.013328,
1753148618433,TYPE_ROTATION_VECTOR,0.016659,0.099537,0.938792,0.329371
1753148618434,TYPE_LINEAR_ACCELERATION,0.336279,0.568757,1.40644,
1753148618434,TYPE_MAGNETIC_FIELD,36.779999,-40.379997,3.24,
1753148618434,TYPE_ACCELEROMETER,-0.155623,2.645593,10.903194,
1753148618434,TYPE_ROTATION_VECTOR,0.013015,0.100955,0.939666,0.326598
1753148618434,TYPE_LINEAR_ACCELERATION,0.251191,0.70163,1.299763,
1753148618434,TYPE_ACCELEROMETER,-0.37589,2.80361,10.666168,
1753148618434,TYPE_ROTATION_VECTOR,0.013146,0.100987,0.939666,0.326585
1753148618434,TYPE_LINEAR_ACCELERATION,0.028694,0.858223,1.062931,
1753148618434,TYPE_MAGNETIC_FIELD,36.419998,-41.099998,3.54,
1753148618434,TYPE_ACCELEROMETER,-0.545878,2.911349,10.371682,
1753148618434,TYPE_ROTATION_VECTOR,0.013272,0.10104,0.939663,0.326571
1753148618435,TYPE_LINEAR_ACCELERATION,-0.143308,0.96419,0.76872,
1753148618435,TYPE_ACCELEROMETER,-0.718261,2.944868,10.077195,
1753148618435,TYPE_ROTATION_VECTOR,0.010805,0.103225,0.940246,0.324293
1753148618435,TYPE_LINEAR_ACCELERATION,-0.260964,0.972545,0.48182,
1753148618435,TYPE_ACCELEROMETER,-0.754174,2.873042,9.991004,
1753148618435,TYPE_ROTATION_VECTOR,0.01099,0.103365,0.940236,0.324271
1753148618436,TYPE_LINEAR_ACCELERATION,-0.299442,0.896969,0.396279,
1753148618436,TYPE_MAGNETIC_FIELD,35.939999,-41.459999,3.9,
1753148618436,TYPE_ACCELEROMETER,-0.684742,2.746149,10.012551,
1753148618436,TYPE_ROTATION_VECTOR,0.010164,0.104373,0.940911,0.322007
1753148618436,TYPE_LINEAR_ACCELERATION,-0.213131,0.755815,0.42159,
1753148618436,TYPE_ACCELEROMETER,-0.52433,2.590526,10.113108,
1753148618436,TYPE_ROTATION_VECTOR,0.010205,0.104415,0.940908,0.322002
1753148618437,TYPE_LINEAR_ACCELERATION,-0.053219,0.599169,0.522334,
1753148618437,TYPE_LINEAR_ACCELERATION,0.219222,0.440205,0.807416,
1753148618437,TYPE_MAGNETIC_FIELD,35.459999,-41.879997,4.56,
1753148618437,TYPE_ROTATION_VECTOR,0.010244,0.104453,0.940905,0.321997
1753148618437,TYPE_ACCELEROMETER,-0.251391,2.432509,10.398018,
1753148618437,TYPE_ACCELEROMETER,0.122104,2.238579,10.838552,
1753148618437,TYPE_ROTATION_VECTOR,0.01054,0.10356,0.941925,0.319284
1753148618437,TYPE_LINEAR_ACCELERATION,0.575905,0.259384,1.244426,
1753148618437,TYPE_ACCELEROMETER,0.428562,2.011129,11.279084,
1753148618437,TYPE_ROTATION_VECTOR,0.010562,0.103569,0.941924,0.319281
1753148618437,TYPE_LINEAR_ACCELERATION,0.882002,0.031622,1.685006,
1753148618437,TYPE_MAGNETIC_FIELD,35.579998,-41.939999,4.98,
1753148618437,TYPE_ACCELEROMETER,0.725443,1.759738,11.822568,
1753148618438,TYPE_ROTATION_VECTOR,0.011133,0.101388,0.942844,0.317241
1753148618438,TYPE_LINEAR_ACCELERATION,1.150419,-0.184426,2.219964,
1753148618438,TYPE_ACCELEROMETER,0.890643,1.493982,12.215217,
1753148618438,TYPE_ROTATION_VECTOR,0.011133,0.101388,0.942844,0.317241
1753148618438,TYPE_LINEAR_ACCELERATION,1.315619,-0.450182,2.612613,
1753148618438,TYPE_ACCELEROMETER,0.988805,1.288081,12.662932,
1753148618447,TYPE_MAGNETIC_FIELD,35.34,-41.759998,5.46,
1753148618447,TYPE_ROTATION_VECTOR,0.011133,0.101388,0.942844,0.317241
1753148618475,TYPE_LINEAR_ACCELERATION,1.413781,-0.656084,3.060328,
1753148618475,TYPE_ACCELEROMETER,0.842759,1.16837,12.976573,
1753148618475,TYPE_ROTATION_VECTOR,0.010971,0.099535,0.943255,0.316612
1753148618476,TYPE_LINEAR_ACCELERATION,1.25788,-0.741184,3.366595,
1753148618476,TYPE_ACCELEROMETER,0.718261,1.031901,13.086706,
1753148618476,TYPE_ROTATION_VECTOR,0.010971,0.099535,0.943255,0.316612
1753148618476,TYPE_LINEAR_ACCELERATION,1.133382,-0.877653,3.476728,
1753148618476,TYPE_MAGNETIC_FIELD,35.34,-41.700001,5.4,
1753148618476,TYPE_ACCELEROMETER,0.464475,0.88346,13.062764,
1753148618476,TYPE_ROTATION_VECTOR,0.010137,0.09969,0.94303,0.317259
1753148618476,TYPE_LINEAR_ACCELERATION,0.897294,-1.023478,3.453048,
1753148618476,TYPE_ACCELEROMETER,0.134075,0.711078,12.842498,
1753148618476,TYPE_ROTATION_VECTOR,0.010137,0.09969,0.94303,0.317259
1753148618476,TYPE_LINEAR_ACCELERATION,0.566894,-1.19586,3.232781,
1753148618476,TYPE_MAGNETIC_FIELD,35.579998,-41.579998,4.86,
1753148618476,TYPE_ACCELEROMETER,-0.126893,0.488417,12.356475,
1753148618476,TYPE_ROTATION_VECTOR,0.010137,0.09969,0.94303,0.317259
1753148618477,TYPE_LINEAR_ACCELERATION,0.305926,-1.418521,2.746758,
1753148618477,TYPE_ACCELEROMETER,-0.296881,0.301669,11.947066,
1753148618477,TYPE_ROTATION_VECTOR,0.009546,0.102254,0.942353,0.318471
1753148618477,TYPE_LINEAR_ACCELERATION,0.165395,-1.647874,2.347276,
1753148618477,TYPE_ACCELEROMETER,-0.4956,0.1652,11.631032,
1753148618477,TYPE_ROTATION_VECTOR,0.009546,0.102254,0.942353,0.318471
1753148618477,TYPE_LINEAR_ACCELERATION,-0.033324,-1.784343,2.031241,
1753148618477,TYPE_MAGNETIC_FIELD,35.16,-41.759998,4.32,
1753148618477,TYPE_ACCELEROMETER,-0.739808,0.220267,11.389217,
1753148618477,TYPE_ROTATION_VECTOR,0.008867,0.106012,0.941736,0.319088
1753148618478,TYPE_LINEAR_ACCELERATION,-0.240119,-1.793328,1.804535,
1753148618478,TYPE_ACCELEROMETER,-0.952892,0.356736,11.032481,
1753148618478,TYPE_ROTATION_VECTOR,0.008867,0.106012,0.941736,0.319088
1753148618478,TYPE_LINEAR_ACCELERATION,-0.453203,-1.656858,1.447799,
1753148618478,TYPE_ACCELEROMETER,-1.082179,0.517148,10.577583,
1753148618478,TYPE_MAGNETIC_FIELD,35.399998,-41.879997,4.26,
1753148618478,TYPE_ROTATION_VECTOR,0.008867,0.106012,0.941736,0.319088
1753148618478,TYPE_LINEAR_ACCELERATION,-0.58249,-1.496447,0.992901,
1753148618478,TYPE_ACCELEROMETER,-1.158794,0.70629,9.911995,
1753148618478,TYPE_ROTATION_VECTOR,0.007144,0.112172,0.941347,0.31817
1753148618478,TYPE_LINEAR_ACCELERATION,-0.590702,-1.409324,0.353133,
1753148618478,TYPE_ACCELEROMETER,-1.180341,0.907402,9.263166,
1753148618478,TYPE_ROTATION_VECTOR,0.007144,0.112172,0.941347,0.31817
1753148618479,TYPE_LINEAR_ACCELERATION,-0.61225,-1.208211,-0.295695,
1753148618479,TYPE_MAGNETIC_FIELD,35.399998,-41.459999,4.68,
1753148618479,TYPE_ACCELEROMETER,-1.240196,1.113304,8.676587,
1753148618479,TYPE_ROTATION_VECTOR,0.005396,0.119692,0.94103,0.316398
1753148618479,TYPE_LINEAR_ACCELERATION,-0.597023,-1.129304,-0.848508,
1753148618479,TYPE_ACCELEROMETER,-1.228225,1.240196,7.936779,
1753148618479,TYPE_ROTATION_VECTOR,0.005318,0.119445,0.941056,0.316415
1753148618480,TYPE_LINEAR_ACCELERATION,-0.585114,-0.997424,-1.589493,
1753148618491,TYPE_MAGNETIC_FIELD,34.98,-41.579998,5.04,
1753148618491,TYPE_ACCELEROMETER,-1.177947,1.33357,7.501034,
1753148618491,TYPE_ROTATION_VECTOR,0.005159,0.119038,0.941098,0.316447
1753148618492,TYPE_LINEAR_ACCELERATION,-0.53436,-0.895667,-2.027171,
1753148618492,TYPE_ACCELEROMETER,-1.13964,1.455675,7.113173,
1753148618492,TYPE_ROTATION_VECTOR,0.004791,0.125894,0.940859,0.314502
1753148618492,TYPE_LINEAR_ACCELERATION,-0.45149,-0.89704,-2.382172,
1753148618492,TYPE_ACCELEROMETER,-1.072602,1.520318,6.833052,
1753148618492,TYPE_ROTATION_VECTOR,0.004697,0.125703,0.940879,0.31452
1753148618493,TYPE_LINEAR_ACCELERATION,-0.38384,-0.828344,-2.663252,
1753148618493,TYPE_MAGNETIC_FIELD,35.279999,-41.16,5.58,
1753148618493,TYPE_ACCELEROMETER,-0.979228,1.558625,6.754043,
1753148618493,TYPE_ROTATION_VECTOR,0.00744,0.130043,0.940728,0.313151
1753148618493,TYPE_LINEAR_ACCELERATION,-0.31779,-0.886464,-2.719839,
1753148618493,TYPE_ACCELEROMETER,-0.878672,1.553837,6.919243,
1753148618493,TYPE_ROTATION_VECTOR,0.00744,0.130043,0.940728,0.313151
1753148618493,TYPE_LINEAR_ACCELERATION,-0.217234,-0.891253,-2.554639,
1753148618493,TYPE_MAGNETIC_FIELD,34.98,-40.739998,5.7,
1753148618493,TYPE_ACCELEROMETER,-0.799663,1.505953,7.321469,
1753148618493,TYPE_ROTATION_VECTOR,0.00744,0.130043,0.940728,0.313151
1753148618494,TYPE_LINEAR_ACCELERATION,-0.138225,-0.939137,-2.152413,
1753148618494,TYPE_ACCELEROMETER,-0.758962,1.479617,7.862558,
1753148618494,TYPE_ROTATION_VECTOR,0.011908,0.131046,0.940742,0.312553
1753148618494,TYPE_LINEAR_ACCELERATION,-0.175338,-1.011319,-1.60449,
1753148618494,TYPE_ACCELEROMETER,-0.742203,1.436521,8.367735,
1753148618494,TYPE_ROTATION_VECTOR,0.011908,0.131046,0.940742,0.312553
1753148618495,TYPE_LINEAR_ACCELERATION,-0.158579,-1.054415,-1.099314,
1753148618495,TYPE_MAGNETIC_FIELD,34.68,-40.98,5.82,
1753148618495,TYPE_ACCELEROMETER,-0.703895,1.371878,8.846576,
1753148618495,TYPE_ROTATION_VECTOR,0.015276,0.130018,0.940875,0.312436
1753148618495,TYPE_LINEAR_ACCELERATION,-0.189057,-1.121041,-0.623941,
1753148618495,TYPE_ACCELEROMETER,-0.639252,1.278504,9.160215,
1753148618495,TYPE_ROTATION_VECTOR,0.015276,0.130018,0.940875,0.312436
1753148618496,TYPE_LINEAR_ACCELERATION,-0.124414,-1.214415,-0.310302,
1753148618496,TYPE_MAGNETIC_FIELD,35.16,-40.559998,6.18,
1753148618496,TYPE_ACCELEROMETER,-0.548272,1.154005,9.423578,
1753148618496,TYPE_ROTATION_VECTOR,0.015276,0.130018,0.940875,0.312436
1753148618496,TYPE_LINEAR_ACCELERATION,-0.033434,-1.338914,-0.046939,
1753148618496,TYPE_ACCELEROMETER,-0.411803,1.00317,9.65821,
1753148618496,TYPE_ROTATION_VECTOR,0.016642,0.128556,0.941073,0.312375
1753148618496,TYPE_LINEAR_ACCELERATION,0.068653,-1.471618,0.181133,
1753148618496,TYPE_ACCELEROMETER,-0.332794,0.919373,9.904813,
1753148618496,TYPE_ROTATION_VECTOR,0.016617,0.128511,0.941078,0.312379
1753148618497,TYPE_LINEAR_ACCELERATION,0.14786,-1.554454,0.427496,
1753148618497,TYPE_MAGNETIC_FIELD,35.279999,-40.32,5.7,
1753148618497,TYPE_ACCELEROMETER,-0.306458,0.893037,10.117896,
1753148618497,TYPE_ROTATION_VECTOR,0.016518,0.126888,0.941223,0.312611
1753148618497,TYPE_LINEAR_ACCELERATION,0.166604,-1.550652,0.632381,
1753148618497,TYPE_ACCELEROMETER,-0.40462,0.866701,10.297462,
1753148618497,TYPE_ROTATION_VECTOR,0.016432,0.126699,0.941245,0.312627
1753148618508,TYPE_LINEAR_ACCELERATION,0.068903,-1.573043,0.810955,
1753148618508,TYPE_ACCELEROMETER,-0.545878,0.916979,10.297462,
1753148618508,TYPE_MAGNETIC_FIELD,35.219997,-40.200001,5.16,
1753148618509,TYPE_ROTATION_VECTOR,0.016318,0.126439,0.941275,0.312647
1753148618509,TYPE_LINEAR_ACCELERATION,-0.0718,-1.517334,0.809587,
1753148618509,TYPE_ACCELEROMETER,-0.758962,1.000776,10.072407,
1753148618509,TYPE_ROTATION_VECTOR,0.015298,0.125735,0.941055,0.313643
1753148618509,TYPE_LINEAR_ACCELERATION,-0.267846,-1.41405,0.58042,
1753148618509,TYPE_ACCELEROMETER,-0.964863,1.084573,9.600749,
1753148618509,TYPE_ROTATION_VECTOR,0.015148,0.125426,0.94109,0.31367
1753148618510,TYPE_LINEAR_ACCELERATION,-0.472833,-1.323715,0.107149,
1753148618510,TYPE_MAGNETIC_FIELD,35.700001,-39.719997,4.86,
1753148618510,TYPE_ACCELEROMETER,-1.142034,1.209072,9.081207,
1753148618510,TYPE_ROTATION_VECTOR,0.013412,0.126547,0.940726,0.314389
1753148618510,TYPE_LINEAR_ACCELERATION,-0.609178,-1.208524,-0.407823,
1753148618510,TYPE_ACCELEROMETER,-1.268927,1.297657,8.564059,
1753148618510,TYPE_ROTATION_VECTOR,0.013281,0.12633,0.940749,0.314412
1753148618510,TYPE_LINEAR_ACCELERATION,-0.734939,-1.115187,-0.926116,
1753148618510,TYPE_MAGNETIC_FIELD,35.34,-39.419998,4.08,
1753148618510,TYPE_ACCELEROMETER,-1.388637,1.422156,8.164227,
1753148618511,TYPE_ROTATION_VECTOR,0.013178,0.126189,0.940764,0.314429
1753148618511,TYPE_LINEAR_ACCELERATION,-0.853589,-0.987493,-1.3267,
1753148618511,TYPE_ACCELEROMETER,-1.47004,1.568202,7.879318,
1753148618511,TYPE_ROTATION_VECTOR,0.011884,0.127558,0.940563,0.31453
1753148618511,TYPE_LINEAR_ACCELERATION,-0.902359,-0.858245,-1.605432,
1753148618511,TYPE_ACCELEROMETER,-1.479617,1.654393,7.721301,
1753148618511,TYPE_ROTATION_VECTOR,0.01187,0.127545,0.940564,0.314532
1753148618512,TYPE_LINEAR_ACCELERATION,-0.911768,-0.77174,-1.76352,
1753148618512,TYPE_MAGNETIC_FIELD,34.799999,-39.299999,4.14,
1753148618512,TYPE_ACCELEROMETER,-1.467646,1.778892,7.721301,
1753148618512,TYPE_ROTATION_VECTOR,0.013341,0.127684,0.93756,0.323265
1753148618512,TYPE_LINEAR_ACCELERATION,-0.903428,-0.653625,-1.762101,
1753148618512,TYPE_ACCELEROMETER,-1.45328,1.850718,7.726089,
1753148618512,TYPE_ROTATION_VECTOR,0.013341,0.127684,0.93756,0.323265
1753148618512,TYPE_LINEAR_ACCELERATION,-0.889062,-0.581799,-1.757312,
1753148618512,TYPE_MAGNETIC_FIELD,34.860001,-39.299999,4.2,
1753148618512,TYPE_ACCELEROMETER,-1.340753,1.910573,7.716512,
1753148618512,TYPE_ROTATION_VECTOR,0.013341,0.127684,0.93756,0.323265
1753148618513,TYPE_LINEAR_ACCELERATION,-0.776535,-0.521944,-1.766889,
1753148618513,TYPE_ACCELEROMETER,-1.206678,1.975216,7.769185,
1753148618513,TYPE_ROTATION_VECTOR,0.015327,0.126823,0.936242,0.327309
1753148618513,TYPE_LINEAR_ACCELERATION,-0.67397,-0.451995,-1.717398,
1753148618513,TYPE_ACCELEROMETER,-1.084573,1.996764,7.867347,
1753148618513,TYPE_ROTATION_VECTOR,0.015327,0.126823,0.936243,0.327309
1753148618513,TYPE_LINEAR_ACCELERATION,-0.551866,-0.430448,-1.619236,
1753148618513,TYPE_MAGNETIC_FIELD,34.439999,-39.419998,4.14,
1753148618513,TYPE_ACCELEROMETER,-0.984017,2.044648,8.066066,
1753148618514,TYPE_ROTATION_VECTOR,0.017296,0.124882,0.937073,0.325577
1753148618514,TYPE_LINEAR_ACCELERATION,-0.504446,-0.361015,-1.428837,
1753148618527,TYPE_ACCELEROMETER,-0.816423,2.056619,8.315063,
1753148618539,TYPE_ROTATION_VECTOR,0.017296,0.124882,0.937073,0.325577
1753148618539,TYPE_LINEAR_ACCELERATION,-0.336852,-0.349044,-1.17984,
1753148618539,TYPE_MAGNETIC_FIELD,34.259998,-39.66,4.98,
1753148618539,TYPE_ACCELEROMETER,-0.663194,2.066196,8.614338,
1753148618539,TYPE_ROTATION_VECTOR,0.017296,0.124882,0.937073,0.325577
1753148618541,TYPE_LINEAR_ACCELERATION,-0.183623,-0.339467,-0.880565,
1753148618541,TYPE_ACCELEROMETER,-0.617704,2.126051,8.872911,
1753148618541,TYPE_ROTATION_VECTOR,0.01955,0.122191,0.937951,0.323938
1753148618542,TYPE_LINEAR_ACCELERATION,-0.201015,-0.246017,-0.633405,
1753148618558,TYPE_ACCELEROMETER,-0.533907,2.178724,9.114726,
1753148618558,TYPE_ROTATION_VECTOR,0.01955,0.122191,0.937951,0.323938
1753148618559,TYPE_LINEAR_ACCELERATION,-0.117218,-0.193344,-0.39159,
1753148618559,TYPE_MAGNETIC_FIELD,34.259998,-39.779999,4.8,
1753148618559,TYPE_ACCELEROMETER,-0.505177,2.229002,9.260772,
1753148618559,TYPE_ROTATION_VECTOR,0.021431,0.119717,0.938651,0.322711
1753148618559,TYPE_LINEAR_ACCELERATION,-0.141979,-0.11064,-0.255769,
1753148618560,TYPE_ACCELEROMETER,-0.538695,2.298434,9.291897,
1753148618560,TYPE_ROTATION_VECTOR,0.021431,0.119717,0.938651,0.322711
1753148618560,TYPE_LINEAR_ACCELERATION,-0.175498,-0.041208,-0.224644,
1753148618577,TYPE_MAGNETIC_FIELD,33.84,-40.079998,4.92,
1753148618577,TYPE_ACCELEROMETER,-0.543484,2.298434,9.25359,
1753148618577,TYPE_ROTATION_VECTOR,0.021417,0.119717,0.938651,0.322712
1753148618577,TYPE_LINEAR_ACCELERATION,-0.180021,-0.041122,-0.262962,
1753148618577,TYPE_ACCELEROMETER,-0.560243,2.291251,9.186552,
1753148618577,TYPE_ROTATION_VECTOR,0.022447,0.117762,0.939117,0.322004
1753148618578,TYPE_LINEAR_ACCELERATION,-0.229966,-0.019594,-0.338222,
1753148618584,TYPE_ACCELEROMETER,-0.588974,2.281674,9.157822,
1753148618584,TYPE_ROTATION_VECTOR,0.022281,0.117787,0.939112,0.322024
1753148618585,TYPE_LINEAR_ACCELERATION,-0.255426,-0.028576,-0.366982,
1753148618589,TYPE_MAGNETIC_FIELD,33.66,-39.84,4.68,
1753148618593,TYPE_ACCELEROMETER,-0.632069,2.260126,9.205706,
1753148618593,TYPE_ROTATION_VECTOR,0.023017,0.115719,0.938625,0.324133
1753148618594,TYPE_LINEAR_ACCELERATION,-0.320131,-0.016535,-0.327913,
1753148618601,TYPE_ACCELEROMETER,-0.696713,2.264915,9.325416,
1753148618604,TYPE_ROTATION_VECTOR,0.022765,0.115791,0.938613,0.324162
1753148618604,TYPE_LINEAR_ACCELERATION,-0.379615,-0.011457,-0.208102,
1753148618610,TYPE_MAGNETIC_FIELD,33.66,-39.84,3.78,
1753148618610,TYPE_ACCELEROMETER,-0.751779,2.243367,9.524135,
1753148618611,TYPE_ROTATION_VECTOR,0.022451,0.11588,0.938597,0.324197
1753148618612,TYPE_LINEAR_ACCELERATION,-0.428241,-0.032626,-0.009257,
1753148618616,TYPE_ACCELEROMETER,-0.823605,2.248155,9.811439,
1753148618617,TYPE_ROTATION_VECTOR,0.022849,0.113488,0.93807,0.326531
1753148618618,TYPE_LINEAR_ACCELERATION,-0.517173,0.013805,0.267636,
