timestamp,sensor_type,x,y,z,w
1753148619608,TYPE_LINEAR_ACCELERATION,0.709803,0.534696,1.175863,
1753148619608,TYPE_MAGNETIC_FIELD,36.84,-23.039999,-3.36,
1753148619608,TYPE_ACCELEROMETER,0.37589,2.549825,10.723629,
1753148619608,TYPE_ROTATION_VECTOR,0.029381,0.102142,0.883895,0.455449
1753148619608,TYPE_LINEAR_ACCELERATION,0.778965,0.516627,1.138535,
1753148619608,TYPE_ACCELEROMETER,0.325611,2.650381,10.606314,
1753148619608,TYPE_ROTATION_VECTOR,0.029726,0.102157,0.883901,0.455412
1753148619609,TYPE_LINEAR_ACCELERATION,0.72275,0.613856,1.021678,
1753148619609,TYPE_MAGNETIC_FIELD,37.079998,-22.859999,-2.76,
1753148619609,TYPE_ACCELEROMETER,0.146046,2.837129,10.352529,
1753148619609,TYPE_ROTATION_VECTOR,0.030063,0.102187,0.883904,0.455376
1753148619609,TYPE_LINEAR_ACCELERATION,0.537533,0.797078,0.768411,
1753148619609,TYPE_ACCELEROMETER,-0.067038,3.007117,10.177752,
1753148619609,TYPE_ROTATION_VECTOR,0.029006,0.104934,0.883098,0.456383
1753148619621,TYPE_LINEAR_ACCELERATION,0.369855,0.929971,0.603569,
1753148619621,TYPE_ACCELEROMETER,-0.351948,3.177106,9.947908,
1753148619621,TYPE_ROTATION_VECTOR,0.029398,0.10503,0.883097,0.456339
1753148619622,TYPE_LINEAR_ACCELERATION,0.078912,1.094825,0.374567,
1753148619622,TYPE_MAGNETIC_FIELD,37.02,-22.559999,-2.7,
1753148619622,TYPE_ACCELEROMETER,-0.557849,3.167529,9.586384,
1753148619622,TYPE_ROTATION_VECTOR,0.028886,0.106973,0.882129,0.45779
1753148619623,TYPE_LINEAR_ACCELERATION,-0.097132,1.05739,0.020535,
1753148619623,TYPE_ACCELEROMETER,-0.64404,2.913743,9.296685,
1753148619623,TYPE_ROTATION_VECTOR,0.029442,0.107259,0.88211,0.457723
1753148619623,TYPE_LINEAR_ACCELERATION,-0.190503,0.793743,-0.267325,
1753148619623,TYPE_MAGNETIC_FIELD,36.779999,-22.5,-2.58,
1753148619623,TYPE_ACCELEROMETER,-0.727837,2.537854,9.421184,
1753148619623,TYPE_ROTATION_VECTOR,0.030003,0.107625,0.882083,0.457652
1753148619624,TYPE_LINEAR_ACCELERATION,-0.280852,0.406567,-0.140626,
1753148619624,TYPE_ACCELEROMETER,-0.790087,2.087744,10.070012,
1753148619624,TYPE_ROTATION_VECTOR,0.030074,0.105599,0.880946,0.460304
1753148619624,TYPE_LINEAR_ACCELERATION,-0.35636,-0.008341,0.499814,
1753148619624,TYPE_ACCELEROMETER,-0.799663,1.697489,11.123461,
1753148619624,TYPE_ROTATION_VECTOR,0.030118,0.105635,0.880942,0.460298
1753148619625,TYPE_LINEAR_ACCELERATION,-0.366378,-0.399598,1.553462,
1753148619625,TYPE_MAGNETIC_FIELD,36.899998,-22.32,-2.52,
1753148619625,TYPE_ACCELEROMETER,-0.852336,1.412579,12.243947,
1753148619625,TYPE_ROTATION_VECTOR,0.030384,0.098354,0.880361,0.462998
1753148619654,TYPE_LINEAR_ACCELERATION,-0.48382,-0.561602,2.645135,
1753148619654,TYPE_ACCELEROMETER,-0.849942,1.142034,13.402741,
1753148619654,TYPE_ROTATION_VECTOR,0.030384,0.098354,0.880361,0.462998
1753148619655,TYPE_LINEAR_ACCELERATION,-0.481426,-0.832147,3.803929,
1753148619655,TYPE_ACCELEROMETER,-0.826,0.991199,14.173674,
1753148619655,TYPE_MAGNETIC_FIELD,36.84,-21.539999,-2.88,
1753148619655,TYPE_ROTATION_VECTOR,0.030384,0.098354,0.880361,0.462998
1753148619655,TYPE_LINEAR_ACCELERATION,-0.457484,-0.982981,4.574862,
1753148619655,TYPE_ACCELEROMETER,-0.864307,0.814029,14.908694,
1753148619655,TYPE_ROTATION_VECTOR,0.029526,0.091061,0.880198,0.464852
1753148619655,TYPE_LINEAR_ACCELERATION,-0.543797,-1.027199,5.281776,
1753148619655,TYPE_ACCELEROMETER,-0.924162,0.68953,15.126566,
1753148619655,TYPE_ROTATION_VECTOR,0.029526,0.091061,0.880198,0.464852
1753148619656,TYPE_LINEAR_ACCELERATION,-0.603652,-1.151698,5.499648,
1753148619656,TYPE_MAGNETIC_FIELD,37.079998,-21.059999,-3.0,
1753148619656,TYPE_ACCELEROMETER,-0.581791,0.373495,15.155296,
1753148619656,TYPE_ROTATION_VECTOR,0.027787,0.088528,0.880379,0.465106
1753148619656,TYPE_LINEAR_ACCELERATION,-0.254017,-1.408611,5.517504,
1753148619656,TYPE_ACCELEROMETER,-0.390255,0.064643,14.743494,
1753148619656,TYPE_ROTATION_VECTOR,0.027787,0.088528,0.880379,0.465106
1753148619656,TYPE_LINEAR_ACCELERATION,-0.062481,-1.717463,5.105701,
1753148619656,TYPE_MAGNETIC_FIELD,37.739998,-20.4,-3.84,
1753148619656,TYPE_ACCELEROMETER,-0.464475,0.026336,13.843274,
1753148619656,TYPE_ROTATION_VECTOR,0.027787,0.088528,0.880379,0.465106
1753148619656,TYPE_LINEAR_ACCELERATION,-0.136701,-1.75577,4.205482,
1753148619656,TYPE_ACCELEROMETER,-0.715866,0.19393,12.485762,
1753148619664,TYPE_ROTATION_VECTOR,0.02626,0.092198,0.880602,0.464058
1753148619664,TYPE_LINEAR_ACCELERATION,-0.330251,-1.637474,2.859358,
1753148619664,TYPE_ACCELEROMETER,-0.720655,0.344765,11.279084,
1753148619664,TYPE_ROTATION_VECTOR,0.02626,0.092198,0.880602,0.464058
1753148619665,TYPE_LINEAR_ACCELERATION,-0.335039,-1.486639,1.65268,
1753148619665,TYPE_MAGNETIC_FIELD,37.98,-19.799999,-4.2,
1753148619665,TYPE_ACCELEROMETER,-0.715866,0.543484,10.414778,
1753148619665,TYPE_ROTATION_VECTOR,0.026387,0.099342,0.881248,0.461344
1753148619665,TYPE_LINEAR_ACCELERATION,-0.273049,-1.412315,0.815343,
1753148619665,TYPE_ACCELEROMETER,-0.799663,0.845153,9.77792,
1753148619665,TYPE_ROTATION_VECTOR,0.026387,0.099342,0.881247,0.461344
1753148619665,TYPE_LINEAR_ACCELERATION,-0.356846,-1.110645,0.178485,
1753148619665,TYPE_MAGNETIC_FIELD,37.860001,-19.98,-4.14,
1753148619665,TYPE_ACCELEROMETER,-0.828394,1.072602,9.150639,
1753148619665,TYPE_ROTATION_VECTOR,0.026387,0.099342,0.881248,0.461344
1753148619665,TYPE_LINEAR_ACCELERATION,-0.385577,-0.883196,-0.448796,
1753148619665,TYPE_ACCELEROMETER,-0.785298,1.225831,8.465898,
1753148619665,TYPE_ROTATION_VECTOR,0.028468,0.107274,0.882035,0.457925
1753148619666,TYPE_LINEAR_ACCELERATION,-0.31431,-0.885644,-1.099155,
1753148619666,TYPE_ACCELEROMETER,-0.833182,1.436521,7.797915,
1753148619666,TYPE_ROTATION_VECTOR,0.02845,0.107248,0.882038,0.457928
1753148619666,TYPE_LINEAR_ACCELERATION,-0.362113,-0.674368,-1.767263,
1753148619666,TYPE_MAGNETIC_FIELD,37.98,-19.799999,-4.56,
1753148619666,TYPE_ACCELEROMETER,-0.804452,1.522712,7.410054,
1753148619666,TYPE_ROTATION_VECTOR,0.031729,0.115135,0.882781,0.454351
1753148619666,TYPE_LINEAR_ACCELERATION,-0.327819,-0.753512,-2.116856,
1753148619666,TYPE_ACCELEROMETER,-1.005565,1.707066,6.845023,
1753148619666,TYPE_ROTATION_VECTOR,0.031441,0.114791,0.882815,0.454393
1753148619667,TYPE_LINEAR_ACCELERATION,-0.526936,-0.560741,-2.683794,
1753148619667,TYPE_MAGNETIC_FIELD,37.559998,-20.219999,-4.86,
1753148619667,TYPE_ACCELEROMETER,-1.21386,1.912967,6.454768,
1753148619667,TYPE_ROTATION_VECTOR,0.03125,0.114612,0.882831,0.45442
1753148619667,TYPE_LINEAR_ACCELERATION,-0.733458,-0.350083,-3.07509,
1753148619667,TYPE_ACCELEROMETER,-1.340753,2.042254,6.119579,
1753148619667,TYPE_ROTATION_VECTOR,0.035802,0.121045,0.883358,0.451382
1753148619667,TYPE_LINEAR_ACCELERATION,-0.889422,-0.371886,-3.374557,
1753148619667,TYPE_ACCELEROMETER,-1.302446,2.059013,6.016629,
1753148619667,TYPE_ROTATION_VECTOR,0.035802,0.121045,0.883358,0.451382
1753148619668,TYPE_LINEAR_ACCELERATION,-0.851115,-0.355125,-3.477507,
1753148619680,TYPE_MAGNETIC_FIELD,37.380001,-20.76,-5.16,
1753148619680,TYPE_ACCELEROMETER,-1.307234,2.11408,6.236896,
1753148619680,TYPE_ROTATION_VECTOR,0.041786,0.12287,0.884102,0.44891
1753148619680,TYPE_LINEAR_ACCELERATION,-0.949991,-0.384415,-3.239406,
1753148619680,TYPE_ACCELEROMETER,-1.199495,2.135628,6.856994,
1753148619681,TYPE_ROTATION_VECTOR,0.041786,0.12287,0.884102,0.44891
1753148619681,TYPE_LINEAR_ACCELERATION,-0.842252,-0.362867,-2.619308,
1753148619692,TYPE_MAGNETIC_FIELD,37.380001,-21.18,-5.46,
1753148619692,TYPE_ACCELEROMETER,-0.936133,2.018312,7.702147,
1753148619692,TYPE_ROTATION_VECTOR,0.041786,0.12287,0.884102,0.44891
1753148619693,TYPE_LINEAR_ACCELERATION,-0.57889,-0.480183,-1.774154,
1753148619701,TYPE_ACCELEROMETER,-0.646434,1.953669,8.554482,
1753148619701,TYPE_ROTATION_VECTOR,0.04759,0.120845,0.885154,0.446805
1753148619701,TYPE_LINEAR_ACCELERATION,-0.413619,-0.561344,-0.921323,
1753148619705,TYPE_ACCELEROMETER,-0.380678,1.872266,9.13388,
1753148619705,TYPE_ROTATION_VECTOR,0.04759,0.120845,0.885154,0.446805
1753148619706,TYPE_LINEAR_ACCELERATION,-0.147862,-0.642747,-0.341926,
1753148619710,TYPE_MAGNETIC_FIELD,37.259998,-21.779999,-6.06,
1753148619712,TYPE_ACCELEROMETER,-0.002394,1.752556,9.507375,
1753148619713,TYPE_ROTATION_VECTOR,0.051696,0.118064,0.886218,0.444979
1753148619713,TYPE_LINEAR_ACCELERATION,0.129452,-0.750773,0.026533,
1753148619721,TYPE_ACCELEROMETER,0.373495,1.642422,9.804255,
1753148619721,TYPE_ROTATION_VECTOR,0.051696,0.118064,0.886218,0.444979
1753148619722,TYPE_LINEAR_ACCELERATION,0.505342,-0.860906,0.323414,
1753148619730,TYPE_MAGNETIC_FIELD,37.139999,-21.6,-6.24,
1753148619730,TYPE_ACCELEROMETER,0.560243,1.575385,10.067618,
1753148619730,TYPE_ROTATION_VECTOR,0.05169,0.11806,0.886218,0.44498
1753148619731,TYPE_LINEAR_ACCELERATION,0.692157,-0.927829,0.586748,
1753148619736,TYPE_ACCELEROMETER,0.620098,1.577779,10.223241,
1753148619736,TYPE_ROTATION_VECTOR,0.053606,0.115644,0.886193,0.445437
1753148619737,TYPE_LINEAR_ACCELERATION,0.698695,-0.900576,0.73525,
1753148619745,TYPE_ACCELEROMETER,0.555455,1.575385,10.556035,
1753148619745,TYPE_ROTATION_VECTOR,0.053533,0.115548,0.886205,0.445447
1753148619746,TYPE_LINEAR_ACCELERATION,0.634487,-0.900705,1.067456,
1753148619749,TYPE_MAGNETIC_FIELD,36.899998,-21.84,-6.66,
1753148619752,TYPE_ACCELEROMETER,0.371101,1.570596,10.685322,
1753148619753,TYPE_ROTATION_VECTOR,0.052559,0.114627,0.885487,0.447226
1753148619754,TYPE_LINEAR_ACCELERATION,0.463744,-0.881193,1.190558,
1753148620143,TYPE_ACCELEROMETER,0.011971,1.63524,10.565612,
1753148620144,TYPE_ROTATION_VECTOR,0.052447,0.114418,0.885513,0.447241
1753148620144,TYPE_LINEAR_ACCELERATION,0.104735,-0.812017,1.06968,
1753148620144,TYPE_ACCELEROMETER,-0.387861,1.757344,10.218452,
1753148620144,TYPE_MAGNETIC_FIELD,36.84,-21.66,-7.26,
1753148620144,TYPE_ROTATION_VECTOR,0.052312,0.11419,0.885541,0.447259
1753148620144,TYPE_LINEAR_ACCELERATION,-0.294727,-0.68484,0.721219,
1753148620145,TYPE_ACCELEROMETER,-0.699107,1.812411,9.746795,
1753148620145,TYPE_ROTATION_VECTOR,0.049524,0.115738,0.884342,0.449547
1753148620145,TYPE_LINEAR_ACCELERATION,-0.537618,-0.631698,0.250972,
1753148620145,TYPE_ACCELEROMETER,-0.938527,1.841141,9.059659,
1753148620145,TYPE_ROTATION_VECTOR,0.049375,0.115552,0.884364,0.449567
1753148620145,TYPE_LINEAR_ACCELERATION,-0.776066,-0.598512,-0.437292,
1753148620145,TYPE_MAGNETIC_FIELD,36.66,-21.48,-7.32,
1753148620145,TYPE_ACCELEROMETER,-1.161188,1.889025,8.444349,
1753148620145,TYPE_ROTATION_VECTOR,0.046402,0.118483,0.883096,0.451609
1753148620146,TYPE_LINEAR_ACCELERATION,-0.915423,-0.574153,-1.044736,
1753148620146,TYPE_ACCELEROMETER,-1.292869,1.951274,8.008605,
1753148620146,TYPE_ROTATION_VECTOR,0.046293,0.118401,0.883105,0.451624
1753148620146,TYPE_LINEAR_ACCELERATION,-1.045912,-0.509553,-1.481059,
1753148620146,TYPE_MAGNETIC_FIELD,36.66,-21.719999,-7.14,
1753148620146,TYPE_ACCELEROMETER,-1.37906,2.032677,7.747637,
1753148620146,TYPE_ROTATION_VECTOR,0.046216,0.118365,0.883108,0.451635
1753148620158,TYPE_LINEAR_ACCELERATION,-1.131065,-0.426864,-1.742333,
1753148620158,TYPE_ACCELEROMETER,-1.376666,2.116474,7.601591,
1753148620158,TYPE_ROTATION_VECTOR,0.044445,0.120262,0.882138,0.453205
1753148620158,TYPE_LINEAR_ACCELERATION,-1.076648,-0.359326,-1.882648,
1753148620158,TYPE_ACCELEROMETER,-1.376666,2.161964,7.548918,
1753148620159,TYPE_ROTATION_VECTOR,0.044445,0.120262,0.882138,0.453205
1753148620189,TYPE_LINEAR_ACCELERATION,-1.076648,-0.313836,-1.935321,
1753148620189,TYPE_MAGNETIC_FIELD,36.899998,-21.42,-7.26,
1753148620189,TYPE_ACCELEROMETER,-1.343147,2.231396,7.603985,
1753148620190,TYPE_ROTATION_VECTOR,0.043467,0.120689,0.881496,0.454433
1753148620190,TYPE_LINEAR_ACCELERATION,-1.018958,-0.242614,-1.879926,
1753148620190,TYPE_ACCELEROMETER,-1.290475,2.293645,7.759608,
1753148620190,TYPE_ROTATION_VECTOR,0.043467,0.120689,0.881496,0.454433
1753148620190,TYPE_LINEAR_ACCELERATION,-0.966286,-0.180365,-1.724303,
1753148620190,TYPE_MAGNETIC_FIELD,36.959999,-21.299999,-7.26,
1753148620190,TYPE_ACCELEROMETER,-1.216254,2.339135,8.001422,
1753148620190,TYPE_ROTATION_VECTOR,0.043467,0.120689,0.881496,0.454433
1753148620191,TYPE_LINEAR_ACCELERATION,-0.892066,-0.134875,-1.482489,
1753148620191,TYPE_ACCELEROMETER,-1.122881,2.387019,8.276755,
1753148620191,TYPE_ROTATION_VECTOR,0.042871,0.119781,0.881217,0.45527
1753148620191,TYPE_LINEAR_ACCELERATION,-0.794273,-0.066028,-1.212447,
1753148620191,TYPE_ACCELEROMETER,-1.036689,2.410961,8.499416,
1753148620191,TYPE_ROTATION_VECTOR,0.042871,0.119781,0.881217,0.45527
1753148620191,TYPE_LINEAR_ACCELERATION,-0.708081,-0.042086,-0.989786,
1753148620191,TYPE_MAGNETIC_FIELD,37.200001,-21.059999,-7.44,
1753148620191,TYPE_ACCELEROMETER,-0.979228,2.408567,8.710106,
1753148620191,TYPE_ROTATION_VECTOR,0.042498,0.118639,0.880993,0.456038
1753148620192,TYPE_LINEAR_ACCELERATION,-0.6524,-0.021542,-0.785058,
1753148620192,TYPE_ACCELEROMETER,-0.943315,2.39899,8.834604,
1753148620192,TYPE_ROTATION_VECTOR,0.042498,0.118639,0.880993,0.456038
1753148620192,TYPE_LINEAR_ACCELERATION,-0.616487,-0.031118,-0.66056,
1753148620192,TYPE_MAGNETIC_FIELD,37.139999,-20.939999,-7.74,
1753148620192,TYPE_ACCELEROMETER,-0.907402,2.375048,8.899248,
1753148620192,TYPE_ROTATION_VECTOR,0.042498,0.118639,0.880993,0.456038
1753148620192,TYPE_LINEAR_ACCELERATION,-0.580574,-0.05506,-0.595916,
1753148620192,TYPE_ACCELEROMETER,-0.936133,2.365471,8.968679,
1753148620192,TYPE_ROTATION_VECTOR,0.042586,0.117678,0.88066,0.45692
1753148620193,TYPE_LINEAR_ACCELERATION,-0.617118,-0.048783,-0.530794,
1753148620193,TYPE_ACCELEROMETER,-0.960075,2.351106,9.033323,
1753148620193,TYPE_ROTATION_VECTOR,0.042532,0.11771,0.880655,0.456926
1753148620193,TYPE_LINEAR_ACCELERATION,-0.639815,-0.06322,-0.46609,
1753148620193,TYPE_MAGNETIC_FIELD,37.32,-20.459999,-8.04,
1753148620193,TYPE_ACCELEROMETER,-0.909797,2.310405,9.074024,
1753148620193,TYPE_ROTATION_VECTOR,0.045349,0.115806,0.871294,0.474741
1753148620193,TYPE_LINEAR_ACCELERATION,-0.606469,-0.09086,-0.429255,
1753148620193,TYPE_ACCELEROMETER,-0.857124,2.300828,9.203311,
1753148620193,TYPE_ROTATION_VECTOR,0.045151,0.115931,0.871275,0.474764
1753148620194,TYPE_LINEAR_ACCELERATION,-0.549177,-0.100691,-0.299755,
1753148620194,TYPE_LINEAR_ACCELERATION,-0.49938,-0.065046,-0.081595,
1753148620194,TYPE_MAGNETIC_FIELD,37.380001,-20.219999,-8.22,
1753148620203,TYPE_ROTATION_VECTOR,0.04486,0.116106,0.871249,0.474797
1753148620203,TYPE_ACCELEROMETER,-0.814029,2.336741,9.421184,
1753148620203,TYPE_ACCELEROMETER,-0.751779,2.363077,9.639056,
1753148620203,TYPE_ROTATION_VECTOR,0.04684,0.114281,0.86366,0.48871
1753148620204,TYPE_LINEAR_ACCELERATION,-0.449805,-0.021724,0.13159,
1753148620204,TYPE_ACCELEROMETER,-0.732626,2.365471,9.77792,
1753148620204,TYPE_ROTATION_VECTOR,0.046353,0.114575,0.863616,0.488765
1753148620204,TYPE_LINEAR_ACCELERATION,-0.419419,-0.01959,0.270882,
1753148620204,TYPE_MAGNETIC_FIELD,37.02,-19.439999,-8.28,
1753148620204,TYPE_ACCELEROMETER,-0.754174,2.387019,9.866506,
1753148620204,TYPE_ROTATION_VECTOR,0.047181,0.113449,0.856961,0.50052
1753148620204,TYPE_LINEAR_ACCELERATION,-0.433474,0.01702,0.355951,
1753148620204,TYPE_ACCELEROMETER,-0.823605,2.387019,9.880871,
1753148620204,TYPE_ROTATION_VECTOR,0.046551,0.113825,0.856905,0.500591
1753148620205,TYPE_LINEAR_ACCELERATION,-0.48842,0.016939,0.370836,
1753148620205,TYPE_MAGNETIC_FIELD,37.02,-18.959999,-8.76,
1753148620205,TYPE_ACCELEROMETER,-0.919373,2.379837,9.947908,
1753148620205,TYPE_ROTATION_VECTOR,0.045843,0.114224,0.856843,0.500671
1753148620205,TYPE_LINEAR_ACCELERATION,-0.568128,0.010066,0.438376,
1753148620205,TYPE_ACCELEROMETER,-1.015141,2.410961,10.067618,
1753148620205,TYPE_ROTATION_VECTOR,0.045479,0.113896,0.850904,0.510805
1753148620205,TYPE_LINEAR_ACCELERATION,-0.633067,0.054522,0.555963,
1753148620205,TYPE_ACCELEROMETER,-0.988805,2.41575,10.208876,
1753148620206,TYPE_ROTATION_VECTOR,0.044628,0.114361,0.85083,0.5109
1753148620206,TYPE_LINEAR_ACCELERATION,-0.58759,0.06014,0.697802,
1753148620206,TYPE_MAGNETIC_FIELD,36.959999,-18.779999,-8.94,
1753148620206,TYPE_ACCELEROMETER,-0.895431,2.413355,10.457873,
1753148620206,TYPE_ROTATION_VECTOR,0.04363,0.11435,0.849404,0.513356
1753148620206,TYPE_LINEAR_ACCELERATION,-0.470955,0.069041,0.945019,
1753148620206,TYPE_ACCELEROMETER,-0.694318,2.422932,10.742783,
1753148620206,TYPE_ROTATION_VECTOR,0.042987,0.114638,0.849354,0.513427
1753148620207,TYPE_LINEAR_ACCELERATION,-0.25601,0.08034,1.230132,
1753148620207,TYPE_ACCELEROMETER,-0.426168,2.406173,11.109096,
1753148620207,TYPE_MAGNETIC_FIELD,37.02,-18.959999,-9.12,
1753148620207,TYPE_ROTATION_VECTOR,0.042547,0.114776,0.849327,0.513478
1753148620207,TYPE_LINEAR_ACCELERATION,0.020998,0.065728,1.596328,
1753148620207,TYPE_ACCELEROMETER,-0.086191,2.346318,11.33894,
1753148620207,TYPE_ROTATION_VECTOR,0.04401,0.114076,0.848171,0.515418
1753148620207,TYPE_LINEAR_ACCELERATION,0.334892,0.003712,1.825513,
1753148620207,TYPE_ACCELEROMETER,0.057461,2.30801,11.453861,
1753148620208,TYPE_ROTATION_VECTOR,0.043917,0.114049,0.848172,0.51543
1753148620208,TYPE_LINEAR_ACCELERATION,0.479831,-0.03321,1.940152,
1753148620208,TYPE_MAGNETIC_FIELD,37.5,-19.199999,-9.179999,
1753148620208,TYPE_ACCELEROMETER,0.265756,2.267309,11.429919,
1753148620208,TYPE_ROTATION_VECTOR,0.047156,0.113908,0.846595,0.517763
1753148620208,TYPE_LINEAR_ACCELERATION,0.639496,-0.102951,1.921367,
1753148620208,TYPE_ACCELEROMETER,0.344765,2.25055,11.247959,
1753148620208,TYPE_ROTATION_VECTOR,0.047152,0.1139,0.846596,0.517764
1753148620208,TYPE_LINEAR_ACCELERATION,0.718493,-0.119547,1.739365,
1753148620208,TYPE_ACCELEROMETER,0.392649,2.195483,10.970232,
1753148620220,TYPE_MAGNETIC_FIELD,37.559998,-19.139999,-9.179999,
1753148620220,TYPE_ROTATION_VECTOR,0.047151,0.113894,0.846596,0.517764
1753148620220,TYPE_LINEAR_ACCELERATION,0.766328,-0.174492,1.461606,
1753148620220,TYPE_ACCELEROMETER,0.28491,2.217031,10.680533,
1753148620221,TYPE_ROTATION_VECTOR,0.049843,0.115162,0.84528,0.51938
1753148620221,TYPE_LINEAR_ACCELERATION,0.631703,-0.199957,1.182729,
1753148620221,TYPE_ACCELEROMETER,0.126893,2.312799,10.393229,
1753148620221,TYPE_ROTATION_VECTOR,0.049843,0.115148,0.845282,0.51938
1753148620221,TYPE_LINEAR_ACCELERATION,0.47355,-0.103956,0.89536,
1753148620221,TYPE_MAGNETIC_FIELD,37.559998,-19.02,-9.66,
1753148620221,TYPE_ACCELEROMETER,-0.122104,2.468422,10.070012,
1753148620221,TYPE_ROTATION_VECTOR,0.05112,0.117038,0.84351,0.521709
1753148620221,TYPE_LINEAR_ACCELERATION,0.229752,0.009058,0.583279,
1753148620221,TYPE_ACCELEROMETER,-0.296881,2.583344,9.849746,
1753148620222,TYPE_ROTATION_VECTOR,0.05112,0.117005,0.843514,0.521709
1753148620222,TYPE_LINEAR_ACCELERATION,0.05463,0.124527,0.362858,
1753148620222,TYPE_MAGNETIC_FIELD,37.32,-18.6,-10.32,
1753148620222,TYPE_ACCELEROMETER,-0.423774,2.633622,9.739613,
1753148620222,TYPE_ROTATION_VECTOR,0.05112,0.116971,0.843518,0.52171
1753148620222,TYPE_LINEAR_ACCELERATION,-0.072603,0.175348,0.252571,
1753148620222,TYPE_ACCELEROMETER,-0.476446,2.633622,9.742006,
1753148620222,TYPE_ROTATION_VECTOR,0.052409,0.117511,0.841415,0.524847
1753148620222,TYPE_LINEAR_ACCELERATION,-0.131691,0.154844,0.260066,
1753148620222,TYPE_ACCELEROMETER,-0.47884,2.56419,9.80665,
1753148620222,TYPE_ROTATION_VECTOR,0.052405,0.117486,0.841418,0.524848
1753148620223,TYPE_LINEAR_ACCELERATION,-0.134279,0.085852,0.324588,
1753148620223,TYPE_MAGNETIC_FIELD,37.139999,-18.359999,-11.34,
1753148620223,TYPE_ACCELEROMETER,-0.318429,2.284068,9.928755,
1753148620223,TYPE_ROTATION_VECTOR,0.055397,0.114749,0.83907,0.528891
1753148620223,TYPE_LINEAR_ACCELERATION,-0.039773,-0.178993,0.440548,
1753148620223,TYPE_ACCELEROMETER,0.002394,1.92015,10.429143,
1753148620223,TYPE_ROTATION_VECTOR,0.055383,0.114712,0.839075,0.528893
1753148620223,TYPE_LINEAR_ACCELERATION,0.280908,-0.542171,0.94074,
1753148620223,TYPE_MAGNETIC_FIELD,37.259998,-17.699999,-11.94,
1753148620223,TYPE_ACCELEROMETER,0.320823,1.611298,11.195287,
1753148620223,TYPE_ROTATION_VECTOR,0.055368,0.114656,0.839081,0.528896
1753148620223,TYPE_LINEAR_ACCELERATION,0.598995,-0.849978,1.706602,
1753148620223,TYPE_ACCELEROMETER,0.840365,1.209072,12.318168,
1753148620223,TYPE_ROTATION_VECTOR,0.058378,0.107866,0.836773,0.533636
1753148620224,TYPE_LINEAR_ACCELERATION,1.011234,-1.172219,2.806562,
1753148620224,TYPE_ACCELEROMETER,1.175553,0.919373,13.249513,
1753148620224,TYPE_ROTATION_VECTOR,0.058378,0.107866,0.836773,0.533636
1753148620224,TYPE_LINEAR_ACCELERATION,1.346422,-1.461917,3.737907,
1753148620224,TYPE_MAGNETIC_FIELD,37.32,-17.58,-12.24,
1753148620224,TYPE_ACCELEROMETER,1.429338,0.739808,14.185645,
1753148620224,TYPE_ROTATION_VECTOR,0.058169,0.101135,0.834584,0.538384
1753148620224,TYPE_LINEAR_ACCELERATION,1.545101,-1.529902,4.64597,
1753148620224,TYPE_ACCELEROMETER,1.460463,0.653617,14.664485,
1753148620224,TYPE_ROTATION_VECTOR,0.058169,0.101135,0.834584,0.538384
1753148620224,TYPE_LINEAR_ACCELERATION,1.576226,-1.616094,5.12481,
1753148620237,TYPE_MAGNETIC_FIELD,37.200001,-17.039999,-12.54,
1753148620237,TYPE_ACCELEROMETER,1.302446,0.715866,14.853627,
1753148620237,TYPE_ROTATION_VECTOR,0.058169,0.101135,0.834584,0.538384
1753148620237,TYPE_LINEAR_ACCELERATION,1.418208,-1.553844,5.313952,
1753148620237,TYPE_ACCELEROMETER,1.091756,0.624887,14.312538,
1753148620238,TYPE_ROTATION_VECTOR,0.053837,0.100308,0.832096,0.542822
1753148620238,TYPE_LINEAR_ACCELERATION,1.281068,-1.58533,4.760077,
1753148620238,TYPE_ACCELEROMETER,0.636858,0.627281,12.976573,
1753148620238,TYPE_ROTATION_VECTOR,0.053837,0.100308,0.832096,0.542822
1753148620238,TYPE_LINEAR_ACCELERATION,0.82617,-1.582936,3.424112,
1753148620238,TYPE_MAGNETIC_FIELD,37.259998,-16.440001,-12.42,
1753148620238,TYPE_ACCELEROMETER,0.153229,0.852336,11.255142,
1753148620238,TYPE_ROTATION_VECTOR,0.047315,0.109038,0.829181,0.546197
1753148620239,TYPE_LINEAR_ACCELERATION,0.551841,-1.427808,1.725586,
1753148620239,TYPE_ACCELEROMETER,-0.107739,1.074997,9.976639,
1753148620239,TYPE_ROTATION_VECTOR,0.047315,0.109038,0.829181,0.546197
1753148620239,TYPE_LINEAR_ACCELERATION,0.290873,-1.205148,0.447083,
1753148620239,TYPE_ACCELEROMETER,-0.397437,1.319205,8.743625,
1753148620239,TYPE_MAGNETIC_FIELD,37.200001,-16.26,-13.08,
1753148620239,TYPE_ROTATION_VECTOR,0.047315,0.109038,0.829181,0.546197
1753148620239,TYPE_LINEAR_ACCELERATION,0.001174,-0.960939,-0.785932,
1753148620239,TYPE_ACCELEROMETER,-0.574608,1.460463,7.601591,
1753148620240,TYPE_ROTATION_VECTOR,0.042535,0.120365,0.826278,0.548605
1753148620240,TYPE_LINEAR_ACCELERATION,0.031186,-0.947857,-1.885421,
1753148620240,TYPE_ACCELEROMETER,-0.756568,1.525106,6.682217,
1753148620240,TYPE_ROTATION_VECTOR,0.042524,0.12017,0.826302,0.548612
