timestamp,sensor_type,x,y,z,w
1753148637830,TYPE_LINEAR_ACCELERATION,-0.181927,-1.087805,-1.350023,
1753148637830,TYPE_ACCELEROMETER,-0.90022,0.782904,8.078036,
1753148637830,TYPE_ROTATION_VECTOR,0.084325,-0.054994,-0.7874,0.608166
1753148637830,TYPE_LINEAR_ACCELERATION,-0.253922,-1.072229,-1.529834,
1753148637831,TYPE_LINEAR_ACCELERATION,-0.287444,-1.009932,-1.742927,
1753148637831,TYPE_MAGNETIC_FIELD,-61.379997,-22.92,-21.779999,
1753148637831,TYPE_ROTATION_VECTOR,0.084323,-0.054992,-0.787401,0.608166
1753148637831,TYPE_ACCELEROMETER,-0.933739,0.845153,7.864953,
1753148637831,TYPE_ACCELEROMETER,-0.988805,0.909797,7.733272,
1753148637831,TYPE_ROTATION_VECTOR,0.086777,-0.055085,-0.787652,0.607487
1753148637831,TYPE_LINEAR_ACCELERATION,-0.304561,-0.975111,-1.866172,
1753148637831,TYPE_ACCELEROMETER,-1.017536,1.00317,7.671022,
1753148637831,TYPE_ROTATION_VECTOR,0.086777,-0.055085,-0.787652,0.607487
1753148637831,TYPE_LINEAR_ACCELERATION,-0.333292,-0.881737,-1.928421,
1753148637831,TYPE_MAGNETIC_FIELD,-61.5,-23.1,-21.959999,
1753148637831,TYPE_ACCELEROMETER,-1.022324,1.132457,7.735666,
1753148637831,TYPE_ROTATION_VECTOR,0.088084,-0.056038,-0.788557,0.606036
1753148637832,TYPE_LINEAR_ACCELERATION,-0.326089,-0.781228,-1.857219,
1753148637832,TYPE_ACCELEROMETER,-0.979228,1.283292,7.769185,
1753148637843,TYPE_ROTATION_VECTOR,0.088084,-0.056038,-0.788557,0.606036
1753148637844,TYPE_LINEAR_ACCELERATION,-0.282993,-0.630394,-1.8237,
1753148637844,TYPE_MAGNETIC_FIELD,-61.439999,-22.92,-22.199999,
1753148637844,TYPE_ACCELEROMETER,-0.861913,1.422156,7.762002,
1753148637844,TYPE_ROTATION_VECTOR,0.088084,-0.056038,-0.788557,0.606036
1753148637844,TYPE_LINEAR_ACCELERATION,-0.165677,-0.491529,-1.830883,
1753148637844,TYPE_ACCELEROMETER,-0.715866,1.568202,7.752425,
1753148637844,TYPE_ROTATION_VECTOR,0.08819,-0.058109,-0.788795,0.605515
1753148637845,TYPE_LINEAR_ACCELERATION,-0.041613,-0.378153,-1.835457,
1753148637845,TYPE_ACCELEROMETER,-0.577003,1.68073,7.726089,
1753148637845,TYPE_ROTATION_VECTOR,0.08819,-0.058109,-0.788795,0.605515
1753148637846,TYPE_LINEAR_ACCELERATION,0.097251,-0.265626,-1.861793,
1753148637846,TYPE_MAGNETIC_FIELD,-61.379997,-22.559999,-21.959999,
1753148637846,TYPE_ACCELEROMETER,-0.464475,1.853112,7.656657,
1753148637846,TYPE_ROTATION_VECTOR,0.087976,-0.060462,-0.788501,0.605699
1753148637846,TYPE_LINEAR_ACCELERATION,0.177818,-0.127071,-1.926491,
1753148637846,TYPE_ACCELEROMETER,-0.40462,2.003947,7.675811,
1753148637846,TYPE_ROTATION_VECTOR,0.087976,-0.060462,-0.788501,0.605699
1753148637847,TYPE_LINEAR_ACCELERATION,0.237673,0.023763,-1.907337,
1753148637877,TYPE_LINEAR_ACCELERATION,0.309499,0.12432,-1.876213,
1753148637877,TYPE_MAGNETIC_FIELD,-61.32,-22.379999,-21.539999,
1753148637877,TYPE_ROTATION_VECTOR,0.087976,-0.060462,-0.788501,0.605699
1753148637877,TYPE_ACCELEROMETER,-0.332794,2.104503,7.706935,
1753148637877,TYPE_ACCELEROMETER,-0.354342,2.219425,7.757214,
1753148637877,TYPE_ROTATION_VECTOR,0.087273,-0.062316,-0.788672,0.60539
1753148637877,TYPE_LINEAR_ACCELERATION,0.255719,0.219245,-1.823887,
1753148637877,TYPE_ACCELEROMETER,-0.368707,2.272097,7.927202,
1753148637877,TYPE_ROTATION_VECTOR,0.087273,-0.062316,-0.788672,0.60539
1753148637878,TYPE_LINEAR_ACCELERATION,0.241353,0.271918,-1.6539,
1753148637878,TYPE_MAGNETIC_FIELD,-60.899998,-22.08,-20.639999,
1753148637878,TYPE_ACCELEROMETER,-0.45011,2.293645,8.159439,
1753148637878,TYPE_ROTATION_VECTOR,0.086261,-0.06318,-0.789368,0.604538
1753148637878,TYPE_LINEAR_ACCELERATION,0.136263,0.292697,-1.42298,
1753148637879,TYPE_ACCELEROMETER,-0.533907,2.27928,8.425196,
1753148637880,TYPE_ROTATION_VECTOR,0.086261,-0.06318,-0.789368,0.604538
1753148637880,TYPE_LINEAR_ACCELERATION,0.052466,0.278332,-1.157224,
1753148637897,TYPE_MAGNETIC_FIELD,-60.899998,-21.719999,-20.34,
1753148637897,TYPE_ACCELEROMETER,-0.617704,2.243367,8.767567,
1753148637897,TYPE_ROTATION_VECTOR,0.086261,-0.06318,-0.789368,0.604538
1753148637897,TYPE_LINEAR_ACCELERATION,-0.031331,0.242419,-0.814853,
1753148637897,TYPE_ACCELEROMETER,-0.634463,2.197877,9.085996,
1753148637897,TYPE_ROTATION_VECTOR,0.084797,-0.063508,-0.790519,0.603205
1753148637898,TYPE_LINEAR_ACCELERATION,-0.071073,0.209987,-0.50052,
1753148637905,TYPE_ACCELEROMETER,-0.596156,2.178724,9.409213,
1753148637905,TYPE_ROTATION_VECTOR,0.084797,-0.063508,-0.790519,0.603205
1753148637906,TYPE_LINEAR_ACCELERATION,-0.032765,0.190833,-0.177302,
1753148637909,TYPE_MAGNETIC_FIELD,-61.139999,-21.6,-19.98,
1753148637913,TYPE_ACCELEROMETER,-0.497994,2.178724,9.708488,
1753148637913,TYPE_ROTATION_VECTOR,0.08314,-0.064348,-0.791596,0.601932
1753148637914,TYPE_LINEAR_ACCELERATION,0.033135,0.198133,0.11862,
1753148637931,TYPE_ACCELEROMETER,-0.349553,2.169147,9.923966,
1753148637931,TYPE_ROTATION_VECTOR,0.08315,-0.064356,-0.791595,0.601932
1753148637932,TYPE_LINEAR_ACCELERATION,0.181632,0.188308,0.334154,
1753148637932,TYPE_MAGNETIC_FIELD,-61.259998,-21.6,-19.619999,
1753148637932,TYPE_ACCELEROMETER,-0.294487,2.193089,10.187328,
1753148637932,TYPE_ROTATION_VECTOR,0.083179,-0.064394,-0.791591,0.60193
1753148637933,TYPE_LINEAR_ACCELERATION,0.236698,0.211333,0.597705,
1753148638328,TYPE_ACCELEROMETER,-0.253785,2.207454,10.345345,
1753148638328,TYPE_ROTATION_VECTOR,0.081902,-0.065931,-0.792684,0.600497
1753148638328,TYPE_LINEAR_ACCELERATION,0.243038,0.217791,0.755518,
1753148638328,TYPE_ACCELEROMETER,-0.265756,2.197877,10.30225,
1753148638328,TYPE_ROTATION_VECTOR,0.081928,-0.066002,-0.792676,0.600496
1753148638329,TYPE_LINEAR_ACCELERATION,0.230622,0.206815,0.712689,
1753148638329,TYPE_MAGNETIC_FIELD,-61.799999,-21.299999,-19.5,
1753148638329,TYPE_ACCELEROMETER,-0.3304,2.195483,10.189722,
1753148638329,TYPE_ROTATION_VECTOR,0.081525,-0.068402,-0.794014,0.598512
1753148638329,TYPE_LINEAR_ACCELERATION,0.136248,0.173234,0.605197,
1753148638329,TYPE_ACCELEROMETER,-0.430956,2.173935,9.976639,
1753148638329,TYPE_ROTATION_VECTOR,0.081538,-0.068447,-0.794009,0.598512
1753148638329,TYPE_LINEAR_ACCELERATION,0.035355,0.150836,0.392276,
1753148638329,TYPE_MAGNETIC_FIELD,-61.739998,-21.359999,-18.84,
1753148638329,TYPE_ACCELEROMETER,-0.526724,2.161964,9.868899,
1753148638329,TYPE_ROTATION_VECTOR,0.081554,-0.068488,-0.794004,0.598511
1753148638330,TYPE_LINEAR_ACCELERATION,-0.060646,0.138052,0.284698,
1753148638330,TYPE_ACCELEROMETER,-0.600945,2.207454,9.844957,
1753148638330,TYPE_ROTATION_VECTOR,0.081388,-0.070844,-0.795453,0.596332
1753148638330,TYPE_LINEAR_ACCELERATION,-0.159759,0.15027,0.266663,
1753148638330,TYPE_ACCELEROMETER,-0.636858,2.245761,9.821015,
1753148638330,TYPE_ROTATION_VECTOR,0.08142,-0.070857,-0.795451,0.596329
1753148638330,TYPE_LINEAR_ACCELERATION,-0.19533,0.187994,0.242861,
1753148638330,TYPE_MAGNETIC_FIELD,-61.199997,-21.119999,-18.66,
1753148638330,TYPE_ACCELEROMETER,-0.572214,2.255338,9.804255,
1753148638330,TYPE_ROTATION_VECTOR,0.080862,-0.072794,-0.796738,0.594451
1753148638330,TYPE_LINEAR_ACCELERATION,-0.157324,0.175031,0.22978,
1753148638330,TYPE_ACCELEROMETER,-0.509965,2.252944,9.780313,
1753148638331,TYPE_ROTATION_VECTOR,0.08092,-0.072797,-0.796736,0.594444
1753148638331,TYPE_LINEAR_ACCELERATION,-0.094199,0.171925,0.206031,
1753148638331,TYPE_MAGNETIC_FIELD,-61.139999,-20.939999,-18.18,
1753148638331,TYPE_ACCELEROMETER,-0.440533,2.200271,9.782708,
1753148638331,TYPE_ROTATION_VECTOR,0.080971,-0.072803,-0.796734,0.594439
1753148638331,TYPE_LINEAR_ACCELERATION,-0.02403,0.118572,0.208606,
1753148638331,TYPE_ACCELEROMETER,-0.361524,2.169147,9.859323,
1753148638331,TYPE_ROTATION_VECTOR,0.079625,-0.074466,-0.797896,0.592855
1753148638331,TYPE_LINEAR_ACCELERATION,0.018681,0.07793,0.285784,
1753148638331,TYPE_ACCELEROMETER,-0.237026,2.140416,10.000581,
1753148638331,TYPE_ROTATION_VECTOR,0.07965,-0.074465,-0.797895,0.592852
1753148638332,TYPE_LINEAR_ACCELERATION,0.143582,0.048931,0.427116,
1753148638332,TYPE_MAGNETIC_FIELD,-60.959999,-21.539999,-18.0,
1753148638332,TYPE_ACCELEROMETER,-0.138864,2.106898,10.132261,
1753148638332,TYPE_ROTATION_VECTOR,0.077135,-0.075901,-0.799247,0.591181
1753148638344,TYPE_LINEAR_ACCELERATION,0.190214,0.022709,0.555297,
1753148638344,TYPE_ACCELEROMETER,-0.055067,2.118869,10.311827,
1753148638344,TYPE_ROTATION_VECTOR,0.077136,-0.075901,-0.799247,0.59118
1753148638345,TYPE_LINEAR_ACCELERATION,0.274042,0.034668,0.734865,
1753148638345,TYPE_MAGNETIC_FIELD,-60.84,-21.66,-17.639999,
1753148638345,TYPE_ACCELEROMETER,-0.067038,2.126051,10.488997,
1753148638345,TYPE_ROTATION_VECTOR,0.077133,-0.075901,-0.799247,0.591181
1753148638345,TYPE_LINEAR_ACCELERATION,0.262023,0.041878,0.912028,
1753148638345,TYPE_ACCELEROMETER,-0.160412,2.128445,10.568007,
1753148638345,TYPE_ROTATION_VECTOR,0.074388,-0.077013,-0.800841,0.589228
1753148638345,TYPE_LINEAR_ACCELERATION,0.117996,0.059102,0.986217,
1753148638345,TYPE_ACCELEROMETER,-0.328006,2.121263,10.658986,
1753148638345,TYPE_ROTATION_VECTOR,0.074386,-0.077009,-0.800841,0.589228
1753148638346,TYPE_LINEAR_ACCELERATION,-0.049577,0.05201,1.077178,
1753148638346,TYPE_MAGNETIC_FIELD,-61.439999,-21.9,-17.219999,
1753148638346,TYPE_ACCELEROMETER,-0.466869,2.140416,10.733206,
1753148638346,TYPE_ROTATION_VECTOR,0.071963,-0.0778,-0.802635,0.58698
1753148638346,TYPE_LINEAR_ACCELERATION,-0.229693,0.087188,1.146841,
1753148638346,TYPE_ACCELEROMETER,-0.672771,2.257732,10.82658,
1753148638346,TYPE_ROTATION_VECTOR,0.071982,-0.077772,-0.802638,0.586978
1753148638347,TYPE_LINEAR_ACCELERATION,-0.434964,0.204726,1.240184,
1753148638347,TYPE_MAGNETIC_FIELD,-61.32,-21.719999,-16.5,
1753148638347,TYPE_ACCELEROMETER,-0.823605,2.456451,10.867282,
1753148638347,TYPE_ROTATION_VECTOR,0.072021,-0.077736,-0.802641,0.586973
1753148638347,TYPE_LINEAR_ACCELERATION,-0.58475,0.403563,1.280887,
1753148638347,TYPE_ACCELEROMETER,-0.876278,2.600103,10.785878,
1753148638347,TYPE_ROTATION_VECTOR,0.069984,-0.078604,-0.804116,0.585083
1753148638347,TYPE_LINEAR_ACCELERATION,-0.674548,0.557326,1.196469,
1753148638347,TYPE_ACCELEROMETER,-0.871489,2.75812,10.647015,
1753148638347,TYPE_ROTATION_VECTOR,0.070103,-0.07856,-0.804119,0.58507
1753148638348,TYPE_LINEAR_ACCELERATION,-0.667357,0.714681,1.057797,
1753148638348,TYPE_MAGNETIC_FIELD,-61.379997,-21.059999,-15.78,
1753148638348,TYPE_ACCELEROMETER,-0.785298,2.810793,10.333375,
1753148638348,TYPE_ROTATION_VECTOR,0.067587,-0.079539,-0.80506,0.583939
1753148638348,TYPE_LINEAR_ACCELERATION,-0.629053,0.780811,0.740401,
1753148638348,TYPE_ACCELEROMETER,-0.512359,2.516306,9.916783,
1753148638348,TYPE_ROTATION_VECTOR,0.067826,-0.079502,-0.805062,0.583914
1753148638349,TYPE_LINEAR_ACCELERATION,-0.35188,0.484203,0.324328,
1753148638349,TYPE_MAGNETIC_FIELD,-61.5,-20.699999,-15.42,
1753148638349,TYPE_ACCELEROMETER,-0.016759,1.896208,9.655815,
1753148638349,TYPE_ROTATION_VECTOR,0.06808,-0.079456,-0.805064,0.583887
1753148638349,TYPE_LINEAR_ACCELERATION,0.148298,-0.138058,0.063896,
1753148638349,TYPE_ACCELEROMETER,0.572214,1.302446,9.919178,
1753148638349,TYPE_ROTATION_VECTOR,0.062509,-0.079341,-0.80595,0.583302
1753148638349,TYPE_LINEAR_ACCELERATION,0.652618,-0.66687,0.312633,
1753148638349,TYPE_ACCELEROMETER,1.082179,0.782904,10.742783,
1753148638349,TYPE_ROTATION_VECTOR,0.06251,-0.079334,-0.805951,0.583302
1753148638350,TYPE_LINEAR_ACCELERATION,1.162671,-1.186307,1.136216,
1753148638350,TYPE_MAGNETIC_FIELD,-61.619999,-20.4,-14.94,
1753148638350,TYPE_ACCELEROMETER,1.570596,0.550666,12.188881,
1753148638363,TYPE_ROTATION_VECTOR,0.05303,-0.075647,-0.807796,0.582178
1753148638364,TYPE_LINEAR_ACCELERATION,1.547012,-1.253367,2.549623,
1753148638364,TYPE_ACCELEROMETER,1.611298,0.572214,13.405135,
1753148638364,TYPE_ROTATION_VECTOR,0.05303,-0.075647,-0.807796,0.582178
1753148638402,TYPE_LINEAR_ACCELERATION,1.587713,-1.231819,3.765877,
1753148638402,TYPE_MAGNETIC_FIELD,-61.5,-20.279999,-14.58,
1753148638402,TYPE_ACCELEROMETER,1.63524,0.620098,14.121001,
1753148638402,TYPE_ROTATION_VECTOR,0.05303,-0.075647,-0.807796,0.582178
1753148638402,TYPE_LINEAR_ACCELERATION,1.611656,-1.183936,4.481743,
1753148638402,TYPE_ACCELEROMETER,1.51553,0.538695,14.374787,
1753148638402,TYPE_ROTATION_VECTOR,0.048158,-0.069463,-0.809772,0.580624
1753148638403,TYPE_LINEAR_ACCELERATION,1.489345,-1.112958,4.708261,
1753148638403,TYPE_ACCELEROMETER,1.101333,0.509965,14.094666,
1753148638403,TYPE_ROTATION_VECTOR,0.048158,-0.069463,-0.809772,0.580624
1753148638403,TYPE_LINEAR_ACCELERATION,1.075148,-1.141688,4.428139,
1753148638404,TYPE_MAGNETIC_FIELD,-61.619999,-20.219999,-13.799999,
1753148638404,TYPE_ACCELEROMETER,0.354342,0.632069,12.955026,
1753148638404,TYPE_ROTATION_VECTOR,0.053719,-0.063942,-0.811661,0.578128
1753148638404,TYPE_LINEAR_ACCELERATION,0.484475,-0.994963,3.285165,
1753148638404,TYPE_ACCELEROMETER,-0.270545,0.782904,11.44189,
1753148638404,TYPE_ROTATION_VECTOR,0.053719,-0.063942,-0.811661,0.578128
1753148638404,TYPE_LINEAR_ACCELERATION,-0.140411,-0.844128,1.772028,
1753148638404,TYPE_MAGNETIC_FIELD,-61.799999,-20.34,-13.5,
1753148638405,TYPE_ACCELEROMETER,-0.553061,0.881066,10.386047,
1753148638405,TYPE_ROTATION_VECTOR,0.053719,-0.063942,-0.811661,0.578128
1753148638405,TYPE_LINEAR_ACCELERATION,-0.422927,-0.745966,0.716187,
1753148638405,TYPE_ACCELEROMETER,-0.727837,1.015141,9.526528,
1753148638405,TYPE_ROTATION_VECTOR,0.06128,-0.06175,-0.812584,0.576315
1753148638405,TYPE_LINEAR_ACCELERATION,-0.449177,-0.661682,-0.13168,
1753148638405,TYPE_ACCELEROMETER,-0.914585,1.151611,8.947132,
1753148638405,TYPE_ROTATION_VECTOR,0.06128,-0.06175,-0.812584,0.576315
1753148638406,TYPE_LINEAR_ACCELERATION,-0.635924,-0.525213,-0.711077,
1753148638406,TYPE_MAGNETIC_FIELD,-61.859997,-20.16,-13.5,
1753148638406,TYPE_ACCELEROMETER,-1.041478,1.244985,8.66701,
1753148638406,TYPE_ROTATION_VECTOR,0.064886,-0.062761,-0.812922,0.575333
1753148638406,TYPE_LINEAR_ACCELERATION,-0.715139,-0.487862,-0.97981,
1753148638406,TYPE_ACCELEROMETER,-0.938527,1.278504,8.796297,
1753148638406,TYPE_ROTATION_VECTOR,0.064827,-0.062707,-0.812928,0.575338
1753148638407,TYPE_LINEAR_ACCELERATION,-0.612524,-0.452839,-0.850803,
1753148638407,TYPE_MAGNETIC_FIELD,-61.859997,-19.859999,-13.74,
1753148638407,TYPE_ACCELEROMETER,-0.555455,1.221043,9.169792,
1753148638407,TYPE_ROTATION_VECTOR,0.064739,-0.062618,-0.812937,0.575344
1753148638407,TYPE_LINEAR_ACCELERATION,-0.229834,-0.507897,-0.477753,
1753148638407,TYPE_ACCELEROMETER,0.057461,1.077391,9.825804,
1753148638407,TYPE_ROTATION_VECTOR,0.062434,-0.065493,-0.812398,0.57604
1753148638408,TYPE_LINEAR_ACCELERATION,0.312329,-0.671543,0.179734,
1753148638408,TYPE_ACCELEROMETER,0.560243,1.074997,10.419566,
1753148638408,TYPE_ROTATION_VECTOR,0.062319,-0.065392,-0.812409,0.576049
1753148638408,TYPE_LINEAR_ACCELERATION,0.814427,-0.671056,0.772956,
1753148638408,TYPE_MAGNETIC_FIELD,-61.559998,-19.5,-13.98,
1753148638422,TYPE_ACCELEROMETER,0.931344,1.173159,10.709264,
1753148638422,TYPE_ROTATION_VECTOR,0.060095,-0.068764,-0.811329,0.577413
1753148638422,TYPE_LINEAR_ACCELERATION,1.108878,-0.601654,1.066188,
1753148638422,TYPE_ACCELEROMETER,1.173159,1.309628,10.625467,
1753148638422,TYPE_ROTATION_VECTOR,0.059969,-0.068698,-0.811336,0.577424
1753148638423,TYPE_LINEAR_ACCELERATION,1.349434,-0.462724,0.981916,
1753148638423,TYPE_MAGNETIC_FIELD,-61.619999,-18.779999,-14.099999,
1753148638423,TYPE_ACCELEROMETER,1.398214,1.410185,10.175357,
1753148638423,TYPE_ROTATION_VECTOR,0.059817,-0.06865,-0.811341,0.577438
1753148638423,TYPE_LINEAR_ACCELERATION,1.572598,-0.359708,0.531319,
1753148638423,TYPE_ACCELEROMETER,1.570596,1.549049,9.674969,
1753148638423,TYPE_ROTATION_VECTOR,0.060605,-0.072383,-0.810182,0.578527
1753148638423,TYPE_LINEAR_ACCELERATION,1.712306,-0.288811,0.043117,
1753148638423,TYPE_ACCELEROMETER,1.630451,1.625663,9.174581,
1753148638424,TYPE_ROTATION_VECTOR,0.060332,-0.072369,-0.810185,0.578553
1753148638424,TYPE_LINEAR_ACCELERATION,1.767949,-0.208922,-0.457957,
1753148638424,TYPE_MAGNETIC_FIELD,-61.379997,-18.24,-14.04,
1753148638424,TYPE_ACCELEROMETER,1.644817,1.68073,8.777143,
1753148638424,TYPE_ROTATION_VECTOR,0.062319,-0.075571,-0.809687,0.578629
1753148638424,TYPE_LINEAR_ACCELERATION,1.77685,-0.22663,-0.841325,
1753148638424,TYPE_ACCELEROMETER,1.642422,1.666364,8.513782,
1753148638424,TYPE_ROTATION_VECTOR,0.061868,-0.075632,-0.809684,0.578674
1753148638425,TYPE_LINEAR_ACCELERATION,1.766518,-0.236887,-1.105606,
1753148638425,TYPE_ACCELEROMETER,1.616086,1.68073,8.26239,
1753148638425,TYPE_MAGNETIC_FIELD,-61.799999,-18.059999,-13.74,
1753148638425,TYPE_ROTATION_VECTOR,0.061485,-0.07572,-0.809678,0.578712
1753148638425,TYPE_LINEAR_ACCELERATION,1.733042,-0.219619,-1.357661,
1753148638425,TYPE_ACCELEROMETER,1.513135,1.731008,8.030152,
1753148638425,TYPE_ROTATION_VECTOR,0.063764,-0.077878,-0.810201,0.577446
1753148638425,TYPE_LINEAR_ACCELERATION,1.644377,-0.228694,-1.5778,
1753148638425,TYPE_ACCELEROMETER,1.45328,1.762132,7.843405,
1753148638425,TYPE_ROTATION_VECTOR,0.063547,-0.077953,-0.810195,0.577468
1753148638426,TYPE_LINEAR_ACCELERATION,1.580181,-0.196334,-1.764857,
1753148638426,TYPE_MAGNETIC_FIELD,-62.34,-18.0,-13.98,
1753148638426,TYPE_ACCELEROMETER,1.37906,1.769315,7.642292,
1753148638426,TYPE_ROTATION_VECTOR,0.066198,-0.078972,-0.811582,0.575079
1753148638426,TYPE_LINEAR_ACCELERATION,1.542039,-0.234412,-1.956088,
1753148638426,TYPE_ACCELEROMETER,1.228225,1.826776,7.539341,
1753148638426,TYPE_ROTATION_VECTOR,0.066169,-0.078986,-0.811581,0.575082
1753148638426,TYPE_LINEAR_ACCELERATION,1.390588,-0.176835,-2.059073,
1753148638426,TYPE_MAGNETIC_FIELD,-61.98,-18.18,-13.679999,
1753148638426,TYPE_ACCELEROMETER,0.984017,1.877054,7.445967,
1753148638426,TYPE_ROTATION_VECTOR,0.066169,-0.078986,-0.811581,0.575082
1753148638426,TYPE_LINEAR_ACCELERATION,1.146379,-0.126557,-2.152447,
1753148638426,TYPE_ACCELEROMETER,0.756568,1.869871,7.402872,
1753148638427,TYPE_ROTATION_VECTOR,0.068919,-0.07884,-0.813971,0.571389
1753148638427,TYPE_LINEAR_ACCELERATION,0.973286,-0.16115,-2.188706,
1753148638427,TYPE_ACCELEROMETER,0.545878,1.853112,7.369353,
1753148638427,TYPE_ROTATION_VECTOR,0.068919,-0.07884,-0.813971,0.571389
1753148638427,TYPE_LINEAR_ACCELERATION,0.762596,-0.17791,-2.222225,
1753148638437,TYPE_MAGNETIC_FIELD,-61.799999,-17.76,-13.38,
1753148638437,TYPE_ACCELEROMETER,0.402226,1.776498,7.321469,
1753148638438,TYPE_ROTATION_VECTOR,0.071531,-0.078063,-0.816826,0.567084
1753148638438,TYPE_LINEAR_ACCELERATION,0.679948,-0.269719,-2.265306,
1753148638438,TYPE_ACCELEROMETER,0.158017,1.699883,7.271191,
1753148638438,TYPE_ROTATION_VECTOR,0.071531,-0.078063,-0.816826,0.567084
1753148638438,TYPE_LINEAR_ACCELERATION,0.43574,-0.346333,-2.315584,
1753148638438,TYPE_MAGNETIC_FIELD,-61.259998,-17.52,-13.38,
1753148638438,TYPE_ACCELEROMETER,-0.064643,1.714248,7.390901,
1753148638438,TYPE_ROTATION_VECTOR,0.071531,-0.078063,-0.816826,0.567084
1753148638439,TYPE_LINEAR_ACCELERATION,0.213079,-0.331968,-2.195874,
1753148638439,TYPE_ACCELEROMETER,-0.208296,1.692701,7.584831,
1753148638439,TYPE_ROTATION_VECTOR,0.07326,-0.076881,-0.819784,0.562741
1753148638439,TYPE_LINEAR_ACCELERATION,0.121078,-0.35204,-2.000623,
1753148638439,TYPE_ACCELEROMETER,-0.280122,1.671153,7.764396,
1753148638439,TYPE_ROTATION_VECTOR,0.07326,-0.076881,-0.819784,0.562741
1753148638439,TYPE_LINEAR_ACCELERATION,0.049252,-0.373588,-1.821058,
1753148638439,TYPE_MAGNETIC_FIELD,-60.84,-17.459999,-13.139999,
1753148638439,TYPE_ACCELEROMETER,-0.325611,1.68073,7.951144,
1753148638440,TYPE_ROTATION_VECTOR,0.07392,-0.075976,-0.822499,0.558801
1753148638440,TYPE_LINEAR_ACCELERATION,0.034172,-0.355063,-1.635123,
1753148638440,TYPE_ACCELEROMETER,-0.42138,1.675941,8.094796,
1753148638442,TYPE_ROTATION_VECTOR,0.07392,-0.075976,-0.822499,0.558801
1753148638443,TYPE_LINEAR_ACCELERATION,-0.061596,-0.359851,-1.49147,
1753148638465,TYPE_MAGNETIC_FIELD,-60.959999,-17.459999,-12.96,
1753148638465,TYPE_ACCELEROMETER,-0.433351,1.675941,8.195353,
1753148638465,TYPE_ROTATION_VECTOR,0.07392,-0.075976,-0.822499,0.558801
1753148638466,TYPE_LINEAR_ACCELERATION,-0.073567,-0.359851,-1.390914,
1753148638466,TYPE_ACCELEROMETER,-0.428562,1.70946,8.250419,
1753148638466,TYPE_ROTATION_VECTOR,0.073959,-0.075592,-0.824671,0.555638
1753148638466,TYPE_LINEAR_ACCELERATION,-0.056107,-0.319204,-1.336874,
1753148638466,TYPE_ACCELEROMETER,-0.392649,1.778892,8.267179,
1753148638466,TYPE_ROTATION_VECTOR,0.073959,-0.075592,-0.824671,0.555638
1753148638466,TYPE_LINEAR_ACCELERATION,-0.020194,-0.249772,-1.320114,
1753148638480,TYPE_MAGNETIC_FIELD,-61.439999,-18.48,-12.719999,
1753148638480,TYPE_ACCELEROMETER,-0.373495,1.869871,8.267179,
1753148638480,TYPE_ROTATION_VECTOR,0.075142,-0.073874,-0.817414,0.566331
1753148638480,TYPE_LINEAR_ACCELERATION,0.010624,-0.149138,-1.321692,
1753148638480,TYPE_ACCELEROMETER,-0.337582,1.975216,8.317456,
1753148638481,TYPE_ROTATION_VECTOR,0.075142,-0.073874,-0.817414,0.566331
1753148638481,TYPE_LINEAR_ACCELERATION,0.046537,-0.043793,-1.271415,
1753148638490,TYPE_MAGNETIC_FIELD,-61.379997,-18.779999,-12.42,
1753148638490,TYPE_ACCELEROMETER,-0.337582,2.066196,8.386889,
1753148638490,TYPE_ROTATION_VECTOR,0.075142,-0.073874,-0.817414,0.566331
1753148638491,TYPE_LINEAR_ACCELERATION,0.046537,0.047187,-1.201982,
1753148638496,TYPE_ACCELEROMETER,-0.387861,2.082955,8.494628,
1753148638496,TYPE_ROTATION_VECTOR,0.076241,-0.071266,-0.811658,0.574735
1753148638497,TYPE_LINEAR_ACCELERATION,0.022506,0.089036,-1.098405,
1753148638504,TYPE_ACCELEROMETER,-0.435745,2.157176,8.695741,
1753148638504,TYPE_ROTATION_VECTOR,0.076241,-0.071266,-0.811658,0.574735
1753148638527,TYPE_LINEAR_ACCELERATION,-0.025378,0.163257,-0.897292,
1753148638527,TYPE_MAGNETIC_FIELD,-61.439999,-19.199999,-12.12,
1753148638527,TYPE_ACCELEROMETER,-0.462081,2.212242,9.069236,
1753148638527,TYPE_ROTATION_VECTOR,0.07643,-0.06859,-0.812379,0.574016
1753148638528,TYPE_LINEAR_ACCELERATION,-0.016491,0.258893,-0.53057,
1753148638528,TYPE_ACCELEROMETER,-0.536301,2.286463,9.483433,
1753148638528,TYPE_ROTATION_VECTOR,0.07643,-0.06859,-0.812379,0.574016
1753148638529,TYPE_LINEAR_ACCELERATION,-0.090711,0.333113,-0.116373,
1753148638879,TYPE_MAGNETIC_FIELD,-61.379997,-19.32,-12.179999,
1753148638879,TYPE_ACCELEROMETER,-0.600945,2.348712,9.797073,
1753148638879,TYPE_ROTATION_VECTOR,0.07643,-0.06859,-0.812379,0.574016
1753148638880,TYPE_LINEAR_ACCELERATION,-0.155354,0.395362,0.197268,
1753148638880,TYPE_ACCELEROMETER,-0.639252,2.406173,10.139444,
1753148638880,TYPE_ROTATION_VECTOR,0.076609,-0.066094,-0.812387,0.574274
1753148638880,TYPE_LINEAR_ACCELERATION,-0.163039,0.490182,0.533582,
1753148638880,TYPE_ACCELEROMETER,-0.641646,2.468422,10.405201,
