timestamp,sensor_type,x,y,z,w
1753148643056,TYPE_ACCELEROMETER,-1.369483,2.509123,8.995016,
1753148643056,TYPE_ROTATION_VECTOR,0.070768,-0.084654,-0.839877,0.531443
1753148643057,TYPE_LINEAR_ACCELERATION,-1.086109,0.376996,-0.572853,
1753148643057,TYPE_ACCELEROMETER,-1.347936,2.583344,9.200917,
1753148643057,TYPE_ROTATION_VECTOR,0.070048,-0.08363,-0.835593,0.538409
1753148643057,TYPE_LINEAR_ACCELERATION,-1.083063,0.47305,-0.372321,
1753148643057,TYPE_ACCELEROMETER,-1.235408,2.664747,9.416395,
1753148643057,TYPE_ROTATION_VECTOR,0.070437,-0.083508,-0.8356,0.538365
1753148643057,TYPE_LINEAR_ACCELERATION,-0.9628,0.552387,-0.15617,
1753148643057,TYPE_MAGNETIC_FIELD,-60.299999,-32.579998,-41.099998,
1753148643057,TYPE_ACCELEROMETER,-1.041478,2.724602,9.557653,
1753148643057,TYPE_ROTATION_VECTOR,0.070374,-0.08239,-0.831693,0.544561
1753148643058,TYPE_LINEAR_ACCELERATION,-0.773493,0.628994,-0.018723,
1753148643058,TYPE_ACCELEROMETER,-0.715866,2.736573,9.804255,
1753148643058,TYPE_ROTATION_VECTOR,0.071213,-0.082226,-0.831699,0.544468
1753148643058,TYPE_LINEAR_ACCELERATION,-0.432293,0.634802,0.229678,
1753148643058,TYPE_MAGNETIC_FIELD,-60.299999,-32.040001,-41.099998,
1753148643058,TYPE_ACCELEROMETER,-0.596156,2.904167,9.940725,
1753148643058,TYPE_ROTATION_VECTOR,0.072235,-0.082109,-0.831696,0.544355
1753148643058,TYPE_LINEAR_ACCELERATION,-0.294481,0.793553,0.368647,
1753148643068,TYPE_ACCELEROMETER,-0.366313,2.942474,10.093954,
1753148643068,TYPE_ROTATION_VECTOR,0.072309,-0.081911,-0.830234,0.546602
1753148643069,TYPE_LINEAR_ACCELERATION,-0.067007,0.833472,0.521446,
1753148643069,TYPE_ACCELEROMETER,-0.320823,2.96881,10.342952,
1753148643069,TYPE_ROTATION_VECTOR,0.073578,-0.082013,-0.830202,0.546465
1753148643069,TYPE_LINEAR_ACCELERATION,-0.001761,0.844776,0.774406,
1753148643069,TYPE_MAGNETIC_FIELD,-60.48,-31.859999,-40.799999,
1753148643069,TYPE_ACCELEROMETER,-0.311246,2.947262,10.443508,
1753148643069,TYPE_ROTATION_VECTOR,0.07335,-0.083023,-0.829483,0.547435
1753148643070,TYPE_LINEAR_ACCELERATION,-0.009354,0.809009,0.877573,
1753148643070,TYPE_ACCELEROMETER,-0.40462,2.880225,10.414778,
1753148643070,TYPE_ROTATION_VECTOR,0.074511,-0.083277,-0.829436,0.547311
1753148643070,TYPE_LINEAR_ACCELERATION,-0.086421,0.725632,0.853038,
1753148643070,TYPE_MAGNETIC_FIELD,-60.66,-31.32,-41.099998,
1753148643070,TYPE_ACCELEROMETER,-0.545878,2.801216,10.433931,
1753148643070,TYPE_ROTATION_VECTOR,0.075446,-0.083516,-0.829394,0.54721
1753148643071,TYPE_LINEAR_ACCELERATION,-0.214941,0.632916,0.875723,
1753148643071,TYPE_ACCELEROMETER,-0.694318,2.722207,10.407595,
1753148643071,TYPE_ROTATION_VECTOR,0.074536,-0.08505,-0.82878,0.548028
1753148643071,TYPE_LINEAR_ACCELERATION,-0.396891,0.538554,0.85178,
1753148643071,TYPE_ACCELEROMETER,-0.751779,2.681506,10.400413,
1753148643071,TYPE_ROTATION_VECTOR,0.075253,-0.08517,-0.828756,0.547948
1753148643072,TYPE_LINEAR_ACCELERATION,-0.443895,0.488358,0.847105,
1753148643072,TYPE_MAGNETIC_FIELD,-60.959999,-30.959999,-41.279999,
1753148643072,TYPE_ACCELEROMETER,-0.758962,2.585738,10.429143,
1753148643072,TYPE_ROTATION_VECTOR,0.073462,-0.086219,-0.827966,0.549219
1753148643072,TYPE_LINEAR_ACCELERATION,-0.494742,0.394284,0.874139,
1753148643072,TYPE_ACCELEROMETER,-0.742203,2.537854,10.491392,
1753148643072,TYPE_ROTATION_VECTOR,0.073576,-0.086223,-0.827964,0.549206
1753148643072,TYPE_LINEAR_ACCELERATION,-0.476169,0.345131,0.936729,
1753148643072,TYPE_MAGNETIC_FIELD,-61.739998,-30.719999,-42.18,
1753148643072,TYPE_ACCELEROMETER,-0.70629,2.458845,10.582372,
1753148643072,TYPE_ROTATION_VECTOR,0.07367,-0.086221,-0.827963,0.549196
1753148643073,TYPE_LINEAR_ACCELERATION,-0.438691,0.265148,1.027977,
1753148643073,TYPE_ACCELEROMETER,-0.610521,2.303222,10.632649,
1753148643073,TYPE_ROTATION_VECTOR,0.071705,-0.086736,-0.828535,0.548512
1753148643073,TYPE_LINEAR_ACCELERATION,-0.378404,0.122328,1.074396,
1753148643073,TYPE_ACCELEROMETER,-0.572214,2.185906,10.757148,
1753148643073,TYPE_ROTATION_VECTOR,0.072017,-0.086671,-0.828538,0.548476
1753148643073,TYPE_LINEAR_ACCELERATION,-0.334274,0.002752,1.199553,
1753148643073,TYPE_MAGNETIC_FIELD,-62.279999,-30.299999,-42.66,
1753148643073,TYPE_ACCELEROMETER,-0.543484,2.183512,10.948685,
1753148643074,TYPE_ROTATION_VECTOR,0.06996,-0.085853,-0.823106,0.556984
1753148643074,TYPE_LINEAR_ACCELERATION,-0.351943,0.03324,1.382597,
1753148643098,TYPE_ACCELEROMETER,-0.512359,2.291251,11.077971,
1753148643098,TYPE_ROTATION_VECTOR,0.07011,-0.085796,-0.823111,0.556967
1753148643099,TYPE_LINEAR_ACCELERATION,-0.317743,0.140281,1.512103,
1753148643099,TYPE_MAGNETIC_FIELD,-62.279999,-30.0,-43.619999,
1753148643099,TYPE_ACCELEROMETER,-0.344765,2.377442,11.140221,
1753148643099,TYPE_ROTATION_VECTOR,0.070182,-0.085765,-0.823114,0.556958
1753148643112,TYPE_LINEAR_ACCELERATION,-0.148633,0.226202,1.574444,
1753148643112,TYPE_ACCELEROMETER,-0.184354,2.322376,11.176133,
1753148643112,TYPE_ROTATION_VECTOR,0.06729,-0.084637,-0.819151,0.563294
1753148643112,TYPE_LINEAR_ACCELERATION,-0.038321,0.219154,1.598789,
1753148643112,TYPE_ACCELEROMETER,0.059855,2.255338,11.226412,
1753148643112,TYPE_ROTATION_VECTOR,0.06729,-0.084637,-0.819151,0.563294
1753148643113,TYPE_LINEAR_ACCELERATION,0.205888,0.152116,1.649068,
1753148643113,TYPE_MAGNETIC_FIELD,-62.579998,-29.639999,-44.099998,
1753148643113,TYPE_ACCELEROMETER,0.378284,1.991976,11.398794,
1753148643113,TYPE_ROTATION_VECTOR,0.061752,-0.083666,-0.820085,0.562714
1753148643113,TYPE_LINEAR_ACCELERATION,0.44814,-0.035289,1.804228,
1753148643130,TYPE_ACCELEROMETER,0.720655,1.616086,11.724405,
1753148643130,TYPE_ROTATION_VECTOR,0.061752,-0.083666,-0.820085,0.562714
1753148643131,TYPE_LINEAR_ACCELERATION,0.79051,-0.411178,2.129839,
1753148643131,TYPE_MAGNETIC_FIELD,-62.759998,-29.699999,-44.34,
1753148643131,TYPE_ACCELEROMETER,1.072602,1.288081,12.198458,
1753148643131,TYPE_ROTATION_VECTOR,0.061752,-0.083666,-0.820085,0.562714
1753148643132,TYPE_LINEAR_ACCELERATION,1.142458,-0.739184,2.603891,
1753148643137,TYPE_ACCELEROMETER,1.412579,0.938527,12.890382,
1753148643137,TYPE_ROTATION_VECTOR,0.053679,-0.082094,-0.821665,0.561467
1753148643138,TYPE_LINEAR_ACCELERATION,1.373605,-0.975596,3.272429,
1753148643144,TYPE_ACCELEROMETER,1.575385,0.68953,13.520057,
1753148643145,TYPE_ROTATION_VECTOR,0.053679,-0.082094,-0.821665,0.561467
1753148643145,TYPE_LINEAR_ACCELERATION,1.536411,-1.224593,3.902104,
1753148643149,TYPE_MAGNETIC_FIELD,-62.939999,-29.4,-45.360001,
1753148643152,TYPE_ACCELEROMETER,1.513135,0.596156,13.771448,
1753148643152,TYPE_ROTATION_VECTOR,0.047304,-0.078959,-0.82365,0.559579
1753148643153,TYPE_LINEAR_ACCELERATION,1.410726,-1.198558,4.130966,
1753148643160,TYPE_ACCELEROMETER,1.319205,0.471658,13.912706,
1753148643160,TYPE_ROTATION_VECTOR,0.047304,-0.078959,-0.82365,0.559579
1753148643161,TYPE_LINEAR_ACCELERATION,1.216796,-1.323056,4.272224,
1753148643569,TYPE_MAGNETIC_FIELD,-63.84,-29.4,-45.18,
1753148643569,TYPE_ACCELEROMETER,0.869095,0.45011,13.88637,
1753148643570,TYPE_ROTATION_VECTOR,0.047304,-0.078959,-0.82365,0.559579
1753148643570,TYPE_LINEAR_ACCELERATION,0.766686,-1.344604,4.245888,
1753148643570,TYPE_ACCELEROMETER,0.162806,0.577003,13.364434,
1753148643570,TYPE_ROTATION_VECTOR,0.048634,-0.073571,-0.825393,0.557627
1753148643570,TYPE_LINEAR_ACCELERATION,0.14548,-1.145915,3.710335,
1753148643570,TYPE_ACCELEROMETER,-0.35913,0.682347,12.366052,
1753148643571,TYPE_ROTATION_VECTOR,0.048634,-0.073571,-0.825393,0.557627
1753148643571,TYPE_LINEAR_ACCELERATION,-0.376456,-1.04057,2.711952,
1753148643571,TYPE_MAGNETIC_FIELD,-63.899998,-29.039999,-45.239998,
1753148643571,TYPE_ACCELEROMETER,-0.703895,0.790087,11.188105,
1753148643571,TYPE_ROTATION_VECTOR,0.056224,-0.069838,-0.825665,0.556991
1753148643602,TYPE_LINEAR_ACCELERATION,-0.556355,-0.955086,1.539115,
1753148643603,TYPE_ACCELEROMETER,-0.919373,0.933739,10.251971,
1753148643603,TYPE_ROTATION_VECTOR,0.056224,-0.069838,-0.825665,0.556991
1753148643603,TYPE_LINEAR_ACCELERATION,-0.771833,-0.811434,0.602982,
1753148643603,TYPE_MAGNETIC_FIELD,-64.080002,-28.799999,-45.899998,
1753148643603,TYPE_ACCELEROMETER,-1.091756,1.022324,9.244013,
1753148643615,TYPE_ROTATION_VECTOR,0.056224,-0.069838,-0.825665,0.556991
1753148643616,TYPE_LINEAR_ACCELERATION,-0.944215,-0.722848,-0.404977,
1753148643616,TYPE_ACCELEROMETER,-1.309628,1.043872,8.485051,
1753148643616,TYPE_ROTATION_VECTOR,0.062926,-0.070687,-0.824639,0.557686
1753148643616,TYPE_LINEAR_ACCELERATION,-1.065044,-0.787701,-1.145936,
1753148643616,TYPE_ACCELEROMETER,-1.393425,1.031901,7.946355,
1753148643616,TYPE_ROTATION_VECTOR,0.062917,-0.070671,-0.824641,0.557687
1753148643616,TYPE_LINEAR_ACCELERATION,-1.148812,-0.79933,-1.684696,
1753148643616,TYPE_MAGNETIC_FIELD,-63.899998,-29.16,-46.259998,
1753148643616,TYPE_ACCELEROMETER,-1.403002,1.005565,7.800309,
1753148643616,TYPE_ROTATION_VECTOR,0.064408,-0.074569,-0.823046,0.559363
1753148643617,TYPE_LINEAR_ACCELERATION,-1.181383,-0.904794,-1.815917,
1753148643617,TYPE_ACCELEROMETER,-1.288081,1.04866,8.078036,
1753148643617,TYPE_ROTATION_VECTOR,0.064343,-0.074287,-0.823074,0.559366
1753148643617,TYPE_LINEAR_ACCELERATION,-1.064375,-0.856477,-1.539177,
1753148643617,TYPE_MAGNETIC_FIELD,-63.299999,-29.34,-47.34,
1753148643617,TYPE_ACCELEROMETER,-0.998382,1.082179,8.822633,
1753148643617,TYPE_ROTATION_VECTOR,0.064288,-0.073936,-0.823109,0.559368
1753148643617,TYPE_LINEAR_ACCELERATION,-0.77169,-0.816744,-0.795739,
1753148643617,TYPE_ACCELEROMETER,-0.61531,1.082179,9.655815,
1753148643617,TYPE_ROTATION_VECTOR,0.060436,-0.078175,-0.82085,0.562532
1753148643618,TYPE_LINEAR_ACCELERATION,-0.504831,-0.84319,0.040664,
1753148643618,TYPE_ACCELEROMETER,-0.225055,1.122881,10.230424,
1753148643618,TYPE_ROTATION_VECTOR,0.060393,-0.077809,-0.820886,0.562534
1753148643618,TYPE_LINEAR_ACCELERATION,-0.111185,-0.796194,0.614054,
1753148643618,TYPE_MAGNETIC_FIELD,-63.18,-29.519999,-47.939999,
1753148643618,TYPE_ACCELEROMETER,0.177171,1.137246,10.596737,
1753148643618,TYPE_ROTATION_VECTOR,0.057694,-0.08067,-0.817838,0.566837
1753148643618,TYPE_LINEAR_ACCELERATION,0.205758,-0.798169,0.98301,
1753148643618,TYPE_ACCELEROMETER,0.744597,1.242591,10.771513,
1753148643618,TYPE_ROTATION_VECTOR,0.057613,-0.080403,-0.817865,0.566845
1753148643619,TYPE_LINEAR_ACCELERATION,0.774876,-0.687686,1.156758,
1753148643619,TYPE_MAGNETIC_FIELD,-63.48,-29.459999,-48.360001,
1753148643619,TYPE_ACCELEROMETER,1.223437,1.386243,10.82658,
1753148643619,TYPE_ROTATION_VECTOR,0.057504,-0.080205,-0.817885,0.566856
1753148643619,TYPE_LINEAR_ACCELERATION,1.254168,-0.539691,1.210957,
1753148643619,TYPE_ACCELEROMETER,1.632846,1.508347,10.737994,
1753148643619,TYPE_ROTATION_VECTOR,0.058398,-0.081809,-0.814439,0.571477
1753148643619,TYPE_LINEAR_ACCELERATION,1.648726,-0.453018,1.129498,
1753148643619,TYPE_ACCELEROMETER,1.881842,1.56102,10.539276,
1753148643620,TYPE_ROTATION_VECTOR,0.058238,-0.081708,-0.814449,0.571494
1753148643620,TYPE_LINEAR_ACCELERATION,1.896284,-0.396979,0.930092,
1753148643620,TYPE_MAGNETIC_FIELD,-64.139999,-29.459999,-49.02,
1753148643620,TYPE_ACCELEROMETER,2.056619,1.553837,10.232818,
1753148643620,TYPE_ROTATION_VECTOR,0.06059,-0.08405,-0.811862,0.574582
1753148643620,TYPE_LINEAR_ACCELERATION,2.07421,-0.46732,0.636724,
1753148643621,TYPE_ACCELEROMETER,2.078167,1.606509,9.935937,
1753148643621,TYPE_ROTATION_VECTOR,0.060349,-0.084002,-0.811867,0.574607
1753148643621,TYPE_LINEAR_ACCELERATION,2.092427,-0.411225,0.339118,
1753148643621,TYPE_MAGNETIC_FIELD,-64.559998,-28.74,-49.32,
1753148643633,TYPE_ACCELEROMETER,1.896208,1.687912,9.524135,
1753148643633,TYPE_ROTATION_VECTOR,0.060053,-0.083983,-0.811869,0.574638
1753148643633,TYPE_LINEAR_ACCELERATION,1.905914,-0.326214,-0.073448,
1753148643634,TYPE_ACCELEROMETER,1.719037,1.723825,8.966286,
1753148643634,TYPE_ROTATION_VECTOR,0.062817,-0.087802,-0.810789,0.575297
1753148643634,TYPE_LINEAR_ACCELERATION,1.727263,-0.381222,-0.611767,
1753148643634,TYPE_ACCELEROMETER,1.601721,1.704672,8.434772,
1753148643634,TYPE_ROTATION_VECTOR,0.062315,-0.087833,-0.810785,0.575352
1753148643634,TYPE_LINEAR_ACCELERATION,1.6015,-0.395261,-1.144406,
1753148643634,TYPE_MAGNETIC_FIELD,-65.339996,-28.619999,-50.459999,
1753148643634,TYPE_ACCELEROMETER,1.371878,1.711854,7.867347,
1753148643634,TYPE_ROTATION_VECTOR,0.066056,-0.091272,-0.81072,0.574491
1753148643635,TYPE_LINEAR_ACCELERATION,1.393809,-0.48375,-1.690332,
1753148643635,TYPE_ACCELEROMETER,1.039083,1.805228,7.460332,
1753148643635,TYPE_ROTATION_VECTOR,0.065777,-0.091312,-0.810716,0.574522
1753148643635,TYPE_LINEAR_ACCELERATION,1.056071,-0.387901,-2.097925,
1753148643635,TYPE_MAGNETIC_FIELD,-65.099998,-28.439999,-50.82,
1753148643635,TYPE_ACCELEROMETER,0.73502,1.867477,7.127539,
1753148643635,TYPE_ROTATION_VECTOR,0.065653,-0.091337,-0.810713,0.574536
1753148643635,TYPE_LINEAR_ACCELERATION,0.74972,-0.324671,-2.430947,
1753148643635,TYPE_ACCELEROMETER,0.481235,1.872266,6.86657,
1753148643635,TYPE_ROTATION_VECTOR,0.070695,-0.092498,-0.811442,0.57272
1753148643636,TYPE_LINEAR_ACCELERATION,0.567318,-0.393962,-2.674246,
1753148643636,TYPE_ACCELEROMETER,0.289698,1.836353,6.706159,
1753148643636,TYPE_ROTATION_VECTOR,0.070695,-0.092498,-0.811442,0.57272
1753148643636,TYPE_LINEAR_ACCELERATION,0.375782,-0.429875,-2.834657,
1753148643636,TYPE_MAGNETIC_FIELD,-65.279999,-28.439999,-51.299999,
1753148643636,TYPE_ACCELEROMETER,0.141258,1.826776,6.64391,
1753148643636,TYPE_ROTATION_VECTOR,0.074853,-0.092237,-0.812474,0.570767
1753148643636,TYPE_LINEAR_ACCELERATION,0.301503,-0.481008,-2.885982,
1753148643636,TYPE_ACCELEROMETER,0.026336,1.826776,6.722919,
1753148643636,TYPE_ROTATION_VECTOR,0.074853,-0.092237,-0.812474,0.570767
1753148643637,TYPE_LINEAR_ACCELERATION,0.186581,-0.481008,-2.806973,
1753148643637,TYPE_MAGNETIC_FIELD,-65.159996,-28.859999,-52.199997,
1753148643637,TYPE_ACCELEROMETER,-0.033519,1.910573,6.83784,
1753148643637,TYPE_ROTATION_VECTOR,0.074853,-0.092237,-0.812474,0.570767
1753148643637,TYPE_LINEAR_ACCELERATION,0.126726,-0.397211,-2.692052,
1753148643637,TYPE_ACCELEROMETER,-0.110133,2.006341,6.926425,
1753148643637,TYPE_ROTATION_VECTOR,0.077089,-0.091313,-0.813632,0.568966
1753148643637,TYPE_LINEAR_ACCELERATION,0.101055,-0.311092,-2.600132,
1753148643637,TYPE_ACCELEROMETER,-0.126893,2.020706,7.058106,
1753148643637,TYPE_ROTATION_VECTOR,0.077089,-0.091313,-0.813632,0.568966
1753148643638,TYPE_LINEAR_ACCELERATION,0.084296,-0.296727,-2.468451,
1753148643638,TYPE_MAGNETIC_FIELD,-64.619995,-29.4,-52.68,
1753148643638,TYPE_ACCELEROMETER,-0.1652,2.006341,7.252037,
1753148643638,TYPE_ROTATION_VECTOR,0.078136,-0.089771,-0.814931,0.567207
1753148643638,TYPE_LINEAR_ACCELERATION,0.084997,-0.297759,-2.276809,
1753148643638,TYPE_ACCELEROMETER,-0.289698,1.977611,7.477092,
1753148643638,TYPE_ROTATION_VECTOR,0.078136,-0.089771,-0.814931,0.567207
1753148643638,TYPE_LINEAR_ACCELERATION,-0.039502,-0.326489,-2.051754,
1753148643648,TYPE_MAGNETIC_FIELD,-64.919998,-30.059999,-53.34,
1753148643648,TYPE_ACCELEROMETER,-0.42138,1.975216,7.721301,
1753148643648,TYPE_ROTATION_VECTOR,0.078136,-0.089771,-0.814931,0.567207
1753148643648,TYPE_LINEAR_ACCELERATION,-0.171183,-0.328884,-1.807545,
1753148643648,TYPE_ACCELEROMETER,-0.512359,1.946486,8.00621,
1753148643648,TYPE_ROTATION_VECTOR,0.078588,-0.087479,-0.816763,0.564863
1753148643648,TYPE_LINEAR_ACCELERATION,-0.222593,-0.325536,-1.529215,
1753148643648,TYPE_ACCELEROMETER,-0.581791,1.884237,8.255207,
1753148643648,TYPE_ROTATION_VECTOR,0.078588,-0.087479,-0.816763,0.564863
1753148643649,TYPE_LINEAR_ACCELERATION,-0.292025,-0.387786,-1.280218,
1753148643649,TYPE_MAGNETIC_FIELD,-64.199997,-30.119999,-53.699997,
1753148643649,TYPE_ACCELEROMETER,-0.572214,1.884237,8.418014,
1753148643649,TYPE_ROTATION_VECTOR,0.079012,-0.084859,-0.817953,0.56348
1753148643649,TYPE_LINEAR_ACCELERATION,-0.242483,-0.35035,-1.124957,
1753148643649,TYPE_ACCELEROMETER,-0.519542,1.92015,8.537724,
1753148643649,TYPE_ROTATION_VECTOR,0.079012,-0.084859,-0.817953,0.56348
1753148643649,TYPE_LINEAR_ACCELERATION,-0.189811,-0.314437,-1.005247,
1753148643649,TYPE_ACCELEROMETER,-0.476446,1.999158,8.633492,
1753148643649,TYPE_MAGNETIC_FIELD,-64.199997,-30.66,-54.119999,
1753148643649,TYPE_ROTATION_VECTOR,0.079012,-0.084859,-0.817953,0.56348
1753148643650,TYPE_LINEAR_ACCELERATION,-0.146715,-0.235428,-0.909479,
1753148643650,TYPE_ACCELEROMETER,-0.428562,2.06859,8.707711,
1753148643650,TYPE_ROTATION_VECTOR,0.079844,-0.082114,-0.81838,0.563149
1753148643650,TYPE_LINEAR_ACCELERATION,-0.053934,-0.131326,-0.841656,
1753148643650,TYPE_ACCELEROMETER,-0.459687,2.157176,8.688558,
1753148643650,TYPE_ROTATION_VECTOR,0.079844,-0.082114,-0.81838,0.563149
1753148643650,TYPE_LINEAR_ACCELERATION,-0.085059,-0.04274,-0.860809,
1753148643650,TYPE_MAGNETIC_FIELD,-64.32,-30.42,-54.84,
1753148643650,TYPE_ACCELEROMETER,-0.512359,2.248155,8.707711,
1753148643650,TYPE_ROTATION_VECTOR,0.081637,-0.079077,-0.817413,0.564729
1753148643651,TYPE_LINEAR_ACCELERATION,-0.079413,0.076149,-0.845578,
1753148643651,TYPE_ACCELEROMETER,-0.593762,2.367866,8.726865,
1753148643651,TYPE_ROTATION_VECTOR,0.081637,-0.079077,-0.817413,0.564729
1753148643651,TYPE_LINEAR_ACCELERATION,-0.160816,0.19586,-0.826425,
1753148643651,TYPE_MAGNETIC_FIELD,-63.599998,-29.58,-55.919998,
1753148643651,TYPE_ACCELEROMETER,-0.677559,2.566584,8.731653,
1753148643651,TYPE_ROTATION_VECTOR,0.081637,-0.079077,-0.817413,0.564729
1753148643651,TYPE_LINEAR_ACCELERATION,-0.244613,0.394578,-0.821636,
1753148643651,TYPE_ACCELEROMETER,-0.758962,2.772485,8.796297,
1753148643651,TYPE_ROTATION_VECTOR,0.083575,-0.076347,-0.816572,0.566036
1753148643651,TYPE_LINEAR_ACCELERATION,-0.268049,0.621903,-0.759036,
1753148643651,TYPE_ACCELEROMETER,-0.797269,2.96881,8.858546,
1753148643652,TYPE_ROTATION_VECTOR,0.083575,-0.076347,-0.816572,0.566036
1753148643652,TYPE_LINEAR_ACCELERATION,-0.306357,0.818228,-0.696787,
1753148643652,TYPE_MAGNETIC_FIELD,-63.719997,-29.219999,-56.939999,
1753148643652,TYPE_ACCELEROMETER,-0.792481,3.08852,8.963891,
1753148643652,TYPE_ROTATION_VECTOR,0.08501,-0.074269,-0.815283,0.567954
1753148643652,TYPE_LINEAR_ACCELERATION,-0.260464,0.953965,-0.592835,
1753148643652,TYPE_ACCELEROMETER,-0.737414,3.145981,9.19134,
1753148643652,TYPE_ROTATION_VECTOR,0.085018,-0.074279,-0.815281,0.567953
1753148643661,TYPE_LINEAR_ACCELERATION,-0.205374,1.011187,-0.365332,
1753148643661,TYPE_ACCELEROMETER,-0.909797,3.275268,9.31105,
1753148643661,TYPE_MAGNETIC_FIELD,-63.48,-28.379999,-57.779999,
1753148643661,TYPE_ROTATION_VECTOR,0.08505,-0.074313,-0.815277,0.567951
1753148643662,TYPE_LINEAR_ACCELERATION,-0.377617,1.139574,-0.245413,
1753148643662,TYPE_ACCELEROMETER,-1.046266,3.349488,9.746795,
1753148643662,TYPE_ROTATION_VECTOR,0.086521,-0.072679,-0.813808,0.570042
1753148643662,TYPE_LINEAR_ACCELERATION,-0.477838,1.222081,0.190571,
1753148643662,TYPE_ACCELEROMETER,-1.201889,3.385401,10.098742,
1753148643662,TYPE_ROTATION_VECTOR,0.087158,-0.073246,-0.813727,0.569989
1753148643662,TYPE_LINEAR_ACCELERATION,-0.629704,1.24204,0.546309,
1753148643662,TYPE_MAGNETIC_FIELD,-63.719997,-27.9,-58.739998,
1753148643662,TYPE_ACCELEROMETER,-1.256956,3.394978,10.374076,
1753148643662,TYPE_ROTATION_VECTOR,0.089679,-0.072067,-0.810978,0.573654
1753148643662,TYPE_LINEAR_ACCELERATION,-0.641374,1.239679,0.827027,
1753148643662,TYPE_ACCELEROMETER,-1.328782,3.371036,10.639832,
1753148643662,TYPE_ROTATION_VECTOR,0.090915,-0.073005,-0.810833,0.573546
1753148643663,TYPE_LINEAR_ACCELERATION,-0.704196,1.187321,1.099829,
1753148643663,TYPE_LINEAR_ACCELERATION,-0.656403,1.156856,1.302693,
1753148643663,TYPE_MAGNETIC_FIELD,-63.84,-27.84,-59.879997,
1753148643663,TYPE_ROTATION_VECTOR,0.092088,-0.073813,-0.810703,0.573439
1753148643663,TYPE_ACCELEROMETER,-1.290475,3.366248,10.836157,
1753148643663,TYPE_ACCELEROMETER,-1.173159,3.335123,10.905589,
1753148643663,TYPE_ROTATION_VECTOR,0.094794,-0.073789,-0.807445,0.577583
1753148643663,TYPE_LINEAR_ACCELERATION,-0.507847,1.092695,1.381972,
1753148643663,TYPE_ACCELEROMETER,-0.995988,3.263297,10.941502,
1753148643663,TYPE_ROTATION_VECTOR,0.095423,-0.07422,-0.807373,0.577525
1753148643663,TYPE_LINEAR_ACCELERATION,-0.325648,1.007138,1.421482,
1753148643663,TYPE_MAGNETIC_FIELD,-63.599998,-27.24,-60.66,
1753148643663,TYPE_ACCELEROMETER,-0.742203,3.150769,10.99178,
1753148643663,TYPE_ROTATION_VECTOR,0.096921,-0.075648,-0.803785,0.582076
1753148643664,TYPE_LINEAR_ACCELERATION,-0.077885,0.851706,1.481607,
1753148643664,TYPE_ACCELEROMETER,-0.447716,2.96881,11.066,
1753148643664,TYPE_ROTATION_VECTOR,0.097155,-0.075842,-0.803754,0.582055
1753148643664,TYPE_LINEAR_ACCELERATION,0.21805,0.664086,1.557299,
1753148643664,TYPE_MAGNETIC_FIELD,-63.719997,-26.76,-61.859997,
1753148643664,TYPE_ACCELEROMETER,0.023942,2.731784,11.245565,
1753148643664,TYPE_ROTATION_VECTOR,0.097247,-0.075958,-0.803737,0.582048
1753148643664,TYPE_LINEAR_ACCELERATION,0.689816,0.42423,1.737558,
1753148643664,TYPE_ACCELEROMETER,0.536301,2.521094,11.563994,
1753148643664,TYPE_ROTATION_VECTOR,0.098258,-0.07585,-0.790624,0.599588
1753148643664,TYPE_LINEAR_ACCELERATION,1.167964,0.189404,2.059543,
1753148643664,TYPE_ACCELEROMETER,0.972046,2.317587,11.951855,
1753148643665,TYPE_ROTATION_VECTOR,0.098257,-0.07585,-0.790624,0.599588
1753148643665,TYPE_LINEAR_ACCELERATION,1.603708,-0.014102,2.447402,
1753148643684,TYPE_MAGNETIC_FIELD,-63.18,-26.459999,-62.459999,
1753148643684,TYPE_ACCELEROMETER,1.283292,2.262521,12.447454,
1753148643684,TYPE_ROTATION_VECTOR,0.097598,-0.075601,-0.787991,0.603183
1753148643685,TYPE_LINEAR_ACCELERATION,1.8973,-0.060523,2.939728,
1753148643685,TYPE_ACCELEROMETER,1.338359,2.389413,12.974179,
1753148643696,TYPE_ROTATION_VECTOR,0.097598,-0.075601,-0.787991,0.603183
1753148643696,TYPE_LINEAR_ACCELERATION,1.952367,0.06637,3.466453,
1753148643697,TYPE_MAGNETIC_FIELD,-63.48,-25.859999,-62.939999,
1753148643697,TYPE_ACCELEROMETER,1.154005,2.559402,13.278243,
1753148643697,TYPE_ROTATION_VECTOR,0.097598,-0.075601,-0.787991,0.603183
1753148643697,TYPE_LINEAR_ACCELERATION,1.768013,0.236358,3.770516,
1753148643697,TYPE_ACCELEROMETER,0.799663,2.705448,13.199234,
1753148643697,TYPE_ROTATION_VECTOR,0.099781,-0.073111,-0.786266,0.605379
1753148643698,TYPE_LINEAR_ACCELERATION,1.470332,0.39324,3.692695,
1753148643716,TYPE_ACCELEROMETER,0.201113,2.868254,12.643779,
1753148643716,TYPE_ROTATION_VECTOR,0.099781,-0.073111,-0.786266,0.605379
1753148643717,TYPE_LINEAR_ACCELERATION,0.871781,0.556046,3.137239,
1753148643717,TYPE_MAGNETIC_FIELD,-64.379997,-25.559999,-63.539997,
1753148643717,TYPE_ACCELEROMETER,-0.397437,2.916138,11.707646,
